          atime         vdf_uu         vdf_vv         vdf_ww         pm1avg           tavg
  5.2507600E+01  6.3612663E-04 -1.1049952E-04 -1.1921417E-04  9.7712918E-03  0.0000000E+00
  5.2507600E+01  5.1002055E-04 -8.5297368E-05 -1.7937708E-04  9.7044128E-03  0.0000000E+00
  5.2507600E+01  3.3676821E-04 -5.7669308E-05 -1.9362349E-04  9.6377153E-03  0.0000000E+00
  5.2507600E+01  1.8351687E-04 -3.4241470E-05 -1.9776664E-04  9.5710431E-03  0.0000000E+00
  5.2507600E+01  7.6231811E-05 -1.9855996E-05 -1.9629644E-04  9.5046720E-03  0.0000000E+00
  5.2507600E+01  2.2046984E-05 -1.6437021E-05 -1.9152178E-04  9.4387077E-03  0.0000000E+00
  5.2507600E+01  1.5388424E-05 -2.3932097E-05 -1.8421127E-04  9.3731390E-03  0.0000000E+00
  5.2507600E+01  4.3025109E-05 -4.1059395E-05 -1.7412962E-04  9.3078805E-03  0.0000000E+00
  5.2507600E+01  8.8131440E-05 -6.5880818E-05 -1.6047854E-04  9.2428069E-03  0.0000000E+00
  5.2507600E+01  1.3344537E-04 -9.6221169E-05 -1.4225075E-04  9.1777788E-03  0.0000000E+00
  5.2507600E+01  1.6360618E-04 -1.2995350E-04 -1.1850582E-04  9.1126613E-03  0.0000000E+00
  5.2507600E+01  1.6675573E-04 -1.6517076E-04 -8.8576418E-05  9.0473373E-03  0.0000000E+00
  5.2507600E+01  6.4611672E-02  1.6152931E-02  7.5698622E-02  4.1794131E-02  0.0000000E+00
  5.2507600E+01  3.0936399E-02  8.8558144E-03  4.2793423E-02  4.1566682E-02  0.0000000E+00
  5.2507600E+01  8.8477720E-03  4.6262517E-03  2.0709784E-02  4.1296335E-02  0.0000000E+00
  5.2507600E+01 -4.1337372E-03  1.7154168E-03  6.3210720E-03  4.0948559E-02  0.0000000E+00
  5.2507600E+01 -1.0167542E-02 -7.0963395E-04 -3.0617112E-03  4.0504718E-02  0.0000000E+00
  5.2507600E+01 -1.0994647E-02 -2.5423638E-03 -8.7306737E-03  3.9963711E-02  0.0000000E+00
  5.2507600E+01 -8.4044521E-03 -3.5397808E-03 -1.1292551E-02  3.9337224E-02  0.0000000E+00
  5.2507600E+01 -4.3921019E-03 -3.7254738E-03 -1.1519797E-02  3.8645241E-02  0.0000000E+00
  5.2507600E+01 -5.0301243E-04 -3.3127450E-03 -1.0306858E-02  3.7910279E-02  0.0000000E+00
  5.2507600E+01  2.6518047E-03 -2.5413175E-03 -8.4613162E-03  3.7152992E-02  0.0000000E+00
  5.2507600E+01  4.9964735E-03 -1.6197915E-03 -6.5012354E-03  3.6389641E-02  0.0000000E+00
  5.2507600E+01  6.4505212E-03 -7.0894864E-04 -4.7035252E-03  3.5633270E-02  0.0000000E+00
  5.2507600E+01  6.9250957E-03 -1.5480831E-05 -3.3928803E-03  3.4892096E-02  0.0000000E+00
  5.2507600E+01  6.4897739E-03  4.3502114E-04 -2.8365894E-03  3.4171842E-02  0.0000000E+00
  5.2507600E+01  5.6638462E-03  7.0344803E-04 -2.9512860E-03  3.3475940E-02  0.0000000E+00
  5.2507600E+01  4.7427565E-03  9.4306891E-04 -3.2647119E-03  3.2806126E-02  0.0000000E+00
  5.2507600E+01  3.8114125E-03  1.2662447E-03 -3.3839649E-03  3.2162507E-02  0.0000000E+00
  5.2507600E+01  2.8193718E-03  1.7157496E-03 -3.1413655E-03  3.1545080E-02  0.0000000E+00
  5.2507600E+01  1.6454272E-03  2.2846838E-03 -2.6458502E-03  3.0951921E-02  0.0000000E+00
  5.2507600E+01  2.6296933E-04  2.9240979E-03 -2.1650393E-03  3.0380657E-02  0.0000000E+00
  5.2507600E+01 -8.9883583E-04  3.4828838E-03 -1.7664833E-03  2.9828356E-02  0.0000000E+00
  5.2507600E+01 -1.9530532E-03  3.9608184E-03 -1.2221840E-03  2.9291255E-02  0.0000000E+00
  5.2507600E+01 -2.1184173E-03  4.1412087E-03 -4.7059639E-04  2.8765293E-02  0.0000000E+00
  5.2507600E+01 -1.5058696E-03  4.0669337E-03  3.8518794E-04  2.8246457E-02  0.0000000E+00
  5.2507600E+01 -4.9333934E-04  3.8241193E-03  1.1926562E-03  2.7730515E-02  0.0000000E+00
  5.2507600E+01  6.0535539E-04  3.4670100E-03  1.6937198E-03  2.7214946E-02  0.0000000E+00
  5.2507600E+01  1.6070261E-03  3.0147886E-03  1.6417055E-03  2.6699239E-02  0.0000000E+00
  5.2507600E+01  2.4305736E-03  2.4737377E-03  9.9396231E-04  2.6185132E-02  0.0000000E+00
  5.2507600E+01  3.0421078E-03  1.8662171E-03  6.4677721E-05  2.5676185E-02  0.0000000E+00
  5.2507600E+01  3.4409112E-03  1.2499918E-03 -4.7435782E-04  2.5178147E-02  0.0000000E+00
  5.2507600E+01  3.7594529E-03  7.0474951E-04  1.3137305E-04  2.4696179E-02  0.0000000E+00
  5.2507600E+01  4.5400181E-03  2.7370939E-04  2.0643271E-03  2.4234004E-02  0.0000000E+00
  5.2507600E+01  4.6147832E-03 -2.6093925E-04  2.9597157E-03  2.3796923E-02  0.0000000E+00
  5.2507600E+01  4.7465416E-03 -9.7377278E-04  2.7737644E-03  2.3383493E-02  0.0000000E+00
  5.2507600E+01  4.8970203E-03 -1.6425638E-03  1.6837450E-03  2.2994547E-02  0.0000000E+00
  5.2507600E+01  4.8184893E-03 -2.0549803E-03  6.5191135E-05  2.2628161E-02  0.0000000E+00
  5.2507600E+01  4.3655224E-03 -2.1039655E-03 -1.5856124E-03  2.2280567E-02  0.0000000E+00
  5.2507600E+01  3.4431418E-03 -1.8173070E-03 -2.8660640E-03  2.1948981E-02  0.0000000E+00
  5.2507600E+01  2.0069812E-03 -1.3355889E-03 -3.5649619E-03  2.1632263E-02  0.0000000E+00
  5.2507600E+01  9.1953343E-05 -8.5587299E-04 -3.6704135E-03  2.1330913E-02  0.0000000E+00
  5.2507600E+01 -2.1544792E-03 -5.6099920E-04 -3.3174626E-03  2.1046360E-02  0.0000000E+00
  5.2507600E+01 -4.4501035E-03 -5.5474690E-04 -2.7063689E-03  2.0780686E-02  0.0000000E+00
  5.2507600E+01 -6.4074565E-03 -8.2045121E-04 -2.0175423E-03  2.0534951E-02  0.0000000E+00
  5.2507600E+01 -7.6144595E-03 -1.2259275E-03 -1.3566639E-03  2.0309290E-02  0.0000000E+00
  5.2507600E+01 -7.8061270E-03 -1.5915264E-03 -7.5692206E-04  2.0102905E-02  0.0000000E+00
  5.2507600E+01 -6.3750610E-03 -1.8244308E-03 -2.2859616E-04  1.9913302E-02  0.0000000E+00
  5.2507600E+01 -3.7166493E-03 -1.9814033E-03 -6.2551532E-04  1.9736183E-02  0.0000000E+00
  5.2507600E+01 -1.8454767E-03 -2.0413595E-03 -1.4818267E-03  1.9570782E-02  0.0000000E+00
  5.2507600E+01 -9.1078871E-04 -2.0181120E-03 -2.1339015E-03  1.9416112E-02  0.0000000E+00
  5.2507600E+01 -4.6920236E-04 -1.9567629E-03 -2.2428419E-03  1.9270608E-02  0.0000000E+00
  5.2507600E+01 -7.1733400E-05 -1.9022689E-03 -1.7451459E-03  1.9136191E-02  0.0000000E+00
  5.2507600E+01  4.7974107E-04 -1.8808494E-03 -7.8855523E-04  1.9013474E-02  0.0000000E+00
  5.2507600E+01  1.0785621E-03 -1.8970468E-03  3.5924125E-04  1.8904565E-02  0.0000000E+00
  5.2507600E+01  1.4230663E-03 -1.9379979E-03  1.4030635E-03  1.8811603E-02  0.0000000E+00
  5.2507600E+01  1.1970558E-03 -1.9816656E-03  2.0838247E-03  1.8738227E-02  0.0000000E+00
  5.2507600E+01  2.7691517E-04 -2.0087352E-03  2.2792837E-03  1.8686436E-02  0.0000000E+00
  5.2507600E+01 -1.1577304E-03 -2.0097562E-03  2.0174292E-03  1.8658252E-02  0.0000000E+00
  5.2507600E+01 -2.5967309E-03 -1.9873661E-03  1.4905925E-03  1.8655550E-02  0.0000000E+00
  5.2507600E+01 -3.4650991E-03 -1.9483974E-03  9.9603185E-04  1.8679272E-02  0.0000000E+00
  5.2507600E+01 -3.5938849E-03 -1.8818803E-03  8.2906852E-04  1.8730788E-02  0.0000000E+00
  5.2507600E+01 -3.9206463E-03 -1.7166841E-03  1.1197007E-03  1.8810724E-02  0.0000000E+00
  5.2507600E+01 -9.6804707E-04 -1.2872354E-03  1.8056062E-03  1.8912270E-02  0.0000000E+00
  5.2507600E+01  7.3426035E-04 -8.7668062E-04  1.7354232E-03  1.9043968E-02  0.0000000E+00
  5.2507600E+01  7.3428748E-04 -5.6509945E-04  9.5986162E-04  1.9198038E-02  0.0000000E+00
  5.2507600E+01 -6.8699256E-04 -3.7082188E-04 -1.8037216E-04  1.9369931E-02  0.0000000E+00
  5.2507600E+01 -2.9592219E-03 -2.8305120E-04 -1.2860199E-03  1.9556292E-02  0.0000000E+00
  5.2507600E+01 -5.4255924E-03 -2.7830341E-04 -2.0192346E-03  1.9751419E-02  0.0000000E+00
  5.2507600E+01 -7.5816484E-03 -3.2990640E-04 -2.2160361E-03  1.9952787E-02  0.0000000E+00
  5.2507600E+01 -9.1159275E-03 -4.1784322E-04 -1.8793208E-03  2.0158308E-02  0.0000000E+00
  5.2507600E+01 -9.9059570E-03 -5.2920988E-04 -1.1722350E-03  2.0363067E-02  0.0000000E+00
  5.2507600E+01 -1.0028897E-02 -6.6075948E-04 -3.5234547E-04  2.0565603E-02  0.0000000E+00
  5.2507600E+01 -9.6568445E-03 -8.1443584E-04  2.9752590E-04  2.0763769E-02  0.0000000E+00
  5.2507600E+01 -8.9777989E-03 -9.9413292E-04  5.5107725E-04  2.0956689E-02  0.0000000E+00
  5.2507600E+01 -8.1277207E-03 -1.1962595E-03  3.1287571E-04  2.1140778E-02  0.0000000E+00
  5.2507600E+01 -7.1046800E-03 -1.4092027E-03 -3.1243846E-04  2.1315369E-02  0.0000000E+00
  5.2507600E+01 -5.7460073E-03 -1.6051551E-03 -9.9889072E-04  2.1479179E-02  0.0000000E+00
  5.2507600E+01 -3.7792685E-03 -1.7325815E-03 -1.1894226E-03  2.1627470E-02  0.0000000E+00
  5.2507600E+01 -8.7929468E-04 -1.7200422E-03 -1.8131666E-04  2.1756225E-02  0.0000000E+00
  5.2507600E+01  5.8622697E-06 -1.6073022E-03 -1.8775000E-04  2.1870561E-02  0.0000000E+00
  5.2507600E+01 -3.6913199E-04 -1.2704531E-03 -1.0164830E-03  2.1966759E-02  0.0000000E+00
  5.2507600E+01 -1.4111401E-04 -7.9932705E-04 -1.2398668E-03  2.2044042E-02  0.0000000E+00
  5.2507600E+01  5.8248246E-04 -3.2939036E-04 -1.0116264E-03  2.2105010E-02  0.0000000E+00
  5.2507600E+01  1.5752039E-03  5.4721487E-05 -5.2413438E-04  2.2149660E-02  0.0000000E+00
  5.2507600E+01  2.5989629E-03  3.2019246E-04  4.2227659E-05  2.2178278E-02  0.0000000E+00
  5.2507600E+01  3.4509235E-03  4.6394378E-04  5.4462750E-04  2.2190817E-02  0.0000000E+00
  5.2507600E+01  3.9831506E-03  5.0203395E-04  8.8208985E-04  2.2187425E-02  0.0000000E+00
  5.2507600E+01  4.1432266E-03  4.6456401E-04  1.0147552E-03  2.2168924E-02  0.0000000E+00
  5.2507600E+01  3.9511636E-03  3.8408890E-04  9.4697912E-04  2.2136193E-02  0.0000000E+00
  5.2507600E+01  3.4959163E-03  2.9253694E-04  7.2199901E-04  2.2090813E-02  0.0000000E+00
  5.2507600E+01  2.9060795E-03  2.1431498E-04  4.0544357E-04  2.2033824E-02  0.0000000E+00
  5.2507600E+01  2.3248436E-03  1.6553012E-04  7.0755118E-05  2.1966104E-02  0.0000000E+00
  5.2507600E+01  1.8796590E-03  1.5318529E-04 -2.1559700E-04  2.1887684E-02  0.0000000E+00
  5.2507600E+01  1.6646173E-03  1.7665189E-04 -3.9856413E-04  2.1799410E-02  0.0000000E+00
  5.2507600E+01  1.7067928E-03  2.3074752E-04 -4.4742228E-04  2.1700820E-02  0.0000000E+00
  5.2507600E+01  1.9690438E-03  3.1216942E-04 -3.4371870E-04  2.1591639E-02  0.0000000E+00
  5.2507600E+01  2.3451096E-03  4.2523294E-04 -7.0084251E-05  2.1474579E-02  0.0000000E+00
  5.2507600E+01  2.6904153E-03  5.9414992E-04  4.2178762E-04  2.1353341E-02  0.0000000E+00
  5.2507600E+01  2.9403094E-03  8.0963210E-04  8.5787584E-04  2.1228072E-02  0.0000000E+00
  5.2507600E+01  3.0133445E-03  9.1931224E-04  8.0787872E-04  2.1096099E-02  0.0000000E+00
  5.2507600E+01  2.9304646E-03  9.6418236E-04  7.6406978E-04  2.0963977E-02  0.0000000E+00
  5.2507600E+01  2.7829673E-03  9.6523519E-04  7.6694013E-04  2.0830550E-02  0.0000000E+00
  5.2507600E+01  2.5955136E-03  9.4238743E-04  8.2057868E-04  2.0697348E-02  0.0000000E+00
  5.2507600E+01  2.3612664E-03  9.1147325E-04  9.0688774E-04  2.0564162E-02  0.0000000E+00
  5.2507600E+01  2.0696210E-03  8.8256864E-04  9.9772298E-04  2.0430801E-02  0.0000000E+00
  5.2507600E+01  1.7269454E-03  8.6041030E-04  1.0618111E-03  2.0298955E-02  0.0000000E+00
  5.2507600E+01  1.3535668E-03  8.4418957E-04  1.0743286E-03  2.0168072E-02  0.0000000E+00
  5.2507600E+01  9.8609597E-04  8.2949739E-04  1.0188461E-03  2.0037393E-02  0.0000000E+00
  5.2507600E+01  6.7671043E-04  8.1026178E-04  8.9172664E-04  1.9907950E-02  0.0000000E+00
  5.2507600E+01  4.7141525E-04  7.8034623E-04  7.0108538E-04  1.9778678E-02  0.0000000E+00
  5.2507600E+01  4.0624279E-04  7.3546462E-04  4.6520959E-04  1.9648496E-02  0.0000000E+00
  5.2507600E+01  4.9485313E-04  6.7567966E-04  2.1499790E-04  1.9518353E-02  0.0000000E+00
  5.2507600E+01  7.1798634E-04  6.0503732E-04 -1.7204821E-05  1.9387356E-02  0.0000000E+00
  5.2507600E+01  1.0217543E-03  5.3252734E-04 -1.9782475E-04  1.9255425E-02  0.0000000E+00
  5.2507600E+01  1.3208468E-03  4.7068590E-04 -2.9927740E-04  1.9121939E-02  0.0000000E+00
  5.2507600E+01  1.5034611E-03  4.3450063E-04 -3.0497128E-04  1.8988336E-02  0.0000000E+00
  5.2507600E+01  1.4628077E-03  4.3550785E-04 -2.1972635E-04  1.8853890E-02  0.0000000E+00
  5.2507600E+01  1.1219091E-03  4.7772107E-04 -7.4002706E-05  1.8717414E-02  0.0000000E+00
  5.2507600E+01  4.9239189E-04  5.4825694E-04  6.4069159E-05  1.8578941E-02  0.0000000E+00
  5.2507600E+01  2.6604997E-04  5.7943188E-04  7.2832862E-05  1.8438135E-02  0.0000000E+00
  5.2507600E+01  2.2632774E-04  5.7469630E-04  8.1227531E-05  1.8294442E-02  0.0000000E+00
  5.2507600E+01  5.2960654E-05  5.5823861E-04  1.1810715E-04  1.8148080E-02  0.0000000E+00
  5.2507600E+01 -1.6533301E-04  5.3088552E-04  1.5939607E-04  1.7998395E-02  0.0000000E+00
  5.2507600E+01 -3.7587850E-04  4.9554166E-04  1.9147380E-04  1.7844591E-02  0.0000000E+00
  5.2507600E+01 -5.4726617E-04  4.5628322E-04  2.0836152E-04  1.7688247E-02  0.0000000E+00
  5.2507600E+01 -6.6796577E-04  4.1614522E-04  2.1063421E-04  1.7528728E-02  0.0000000E+00
  5.2507600E+01 -7.3605116E-04  3.7699286E-04  2.0261578E-04  1.7365476E-02  0.0000000E+00
  5.2507600E+01 -7.5499213E-04  3.3990738E-04  1.9094827E-04  1.7200564E-02  0.0000000E+00
  5.2507600E+01 -7.3285292E-04  3.0408316E-04  1.8264254E-04  1.7033735E-02  0.0000000E+00
  5.2507600E+01 -6.7861554E-04  2.6777777E-04  1.8385599E-04  1.6864802E-02  0.0000000E+00
  5.2507600E+01 -6.0304047E-04  2.2934013E-04  1.9868522E-04  1.6696204E-02  0.0000000E+00
  5.2507600E+01 -5.1658591E-04  1.8671258E-04  2.2840247E-04  1.6527839E-02  0.0000000E+00
  5.2507600E+01 -4.3027007E-04  1.3874604E-04  2.7113800E-04  1.6360419E-02  0.0000000E+00
  5.2507600E+01 -3.5493687E-04  8.5263901E-05  3.2219100E-04  1.6193741E-02  0.0000000E+00
  5.2507600E+01 -3.0216148E-04  2.8556829E-05  3.7350043E-04  1.6030007E-02  0.0000000E+00
  5.2507600E+01 -2.8065339E-04 -2.8094444E-05  4.1634883E-04  1.5868748E-02  0.0000000E+00
  5.2507600E+01 -2.9588566E-04 -7.9743797E-05  4.4209200E-04  1.5709404E-02  0.0000000E+00
  5.2507600E+01 -3.4570567E-04 -1.1953829E-04  4.4429706E-04  1.5553701E-02  0.0000000E+00
  5.2507600E+01 -4.1579724E-04 -1.4131822E-04  4.2258525E-04  1.5400880E-02  0.0000000E+00
  5.2507600E+01 -4.7289522E-04 -1.3996143E-04  3.8552052E-04  1.5250259E-02  0.0000000E+00
  5.2507600E+01 -4.5451936E-04 -1.1395497E-04  3.5621376E-04  1.5103584E-02  0.0000000E+00
  5.2507600E+01 -3.0965999E-04 -9.2231312E-05  4.1389662E-04  1.4960129E-02  0.0000000E+00
  5.2507600E+01 -1.2393935E-04 -1.1938242E-04  5.0515075E-04  1.4818920E-02  0.0000000E+00
  5.2507600E+01  8.5403398E-05 -1.4798008E-04  5.3465773E-04  1.4682341E-02  0.0000000E+00
  5.2507600E+01  2.7017298E-04 -1.6862022E-04  5.3214486E-04  1.4549815E-02  0.0000000E+00
  5.2507600E+01  4.0226226E-04 -1.7503122E-04  5.1221560E-04  1.4420787E-02  0.0000000E+00
  5.2507600E+01  4.6782116E-04 -1.6421102E-04  4.8044735E-04  1.4296552E-02  0.0000000E+00
  5.2507600E+01  4.6746381E-04 -1.3641767E-04  4.3667961E-04  1.4176333E-02  0.0000000E+00
  5.2507600E+01  4.0927811E-04 -9.4233559E-05  3.7804790E-04  1.4059329E-02  0.0000000E+00
  5.2507600E+01  3.0799955E-04 -4.2928130E-05  3.0235949E-04  1.3946398E-02  0.0000000E+00
  5.2507600E+01  1.8037875E-04  1.1623050E-05  2.0780566E-04  1.3836534E-02  0.0000000E+00
  5.2507600E+01  4.3778864E-05  6.2958423E-05  9.4896941E-05  1.3729274E-02  0.0000000E+00
  5.2507600E+01 -8.6549468E-05  1.0521617E-04 -3.4153466E-05  1.3623591E-02  0.0000000E+00
  5.2507600E+01 -1.9640597E-04  1.3309493E-04 -1.7282925E-04  1.3520048E-02  0.0000000E+00
  5.2507600E+01 -2.7779843E-04  1.4382205E-04 -3.1468045E-04  1.3417627E-02  0.0000000E+00
  5.2507600E+01 -3.2702168E-04  1.3661020E-04 -4.5207644E-04  1.3315388E-02  0.0000000E+00
  5.2507600E+01 -3.4475475E-04  1.1338039E-04 -5.7482561E-04  1.3214006E-02  0.0000000E+00
  5.2507600E+01 -3.3730567E-04  7.8467631E-05 -6.7519131E-04  1.3112696E-02  0.0000000E+00
  5.2507600E+01 -3.1460534E-04  3.8056365E-05 -7.4601518E-04  1.3010774E-02  0.0000000E+00
  5.2507600E+01 -2.8990822E-04  2.0912591E-07 -7.8068146E-04  1.2909189E-02  0.0000000E+00
  5.2507600E+01 -2.7732564E-04 -2.7726790E-05 -7.7556060E-04  1.2807422E-02  0.0000000E+00
  5.2507600E+01 -2.9025141E-04 -4.0145462E-05 -7.2791169E-04  1.2704996E-02  0.0000000E+00
  5.2507600E+01 -3.3819165E-04 -3.5658852E-05 -6.3689900E-04  1.2602981E-02  0.0000000E+00
  5.2507600E+01 -4.2386692E-04 -2.0579189E-05 -5.0097824E-04  1.2500826E-02  0.0000000E+00
  5.2507600E+01 -5.4004918E-04 -1.2384643E-05 -3.1571532E-04  1.2397812E-02  0.0000000E+00
  5.2507600E+01 -4.6805690E-04 -4.9862093E-05 -3.1283503E-04  1.2295867E-02  0.0000000E+00
  5.2507600E+01 -3.0732146E-04 -7.6381581E-05 -2.2608200E-04  1.2194558E-02  0.0000000E+00
  5.2507600E+01 -1.0628142E-04 -8.8610925E-05 -7.6663308E-05  1.2093579E-02  0.0000000E+00
  5.2507600E+01  1.0293280E-04 -8.8684936E-05  9.4499500E-05  1.1994284E-02  0.0000000E+00
  5.2507600E+01  2.9639969E-04 -7.9979231E-05  2.5879318E-04  1.1896508E-02  0.0000000E+00
  5.2507600E+01  4.5579798E-04 -6.6076867E-05  3.9639708E-04  1.1800084E-02  0.0000000E+00
  5.2507600E+01  5.6668384E-04 -5.0681149E-05  4.9316173E-04  1.1706248E-02  0.0000000E+00
  5.2507600E+01  6.2343592E-04 -3.6810869E-05  5.4375991E-04  1.1614694E-02  0.0000000E+00
  5.2507600E+01  6.2546710E-04 -2.6844682E-05  5.4757800E-04  1.1525517E-02  0.0000000E+00
  5.2507600E+01  5.7720768E-04 -2.2328216E-05  5.0813184E-04  1.1438292E-02  0.0000000E+00
  5.2507600E+01  4.8855249E-04 -2.4002656E-05  4.3306039E-04  1.1353820E-02  0.0000000E+00
  5.2507600E+01  3.7232281E-04 -3.1707774E-05  3.3186683E-04  1.1271498E-02  0.0000000E+00
  5.2507600E+01  2.4321360E-04 -4.4692239E-05  2.1495162E-04  1.1190704E-02  0.0000000E+00
  5.2507600E+01  1.1907360E-04 -6.1440022E-05  9.5035480E-05  1.1111988E-02  0.0000000E+00
  5.2507600E+01  1.5496251E-05 -8.0263281E-05 -1.7361685E-05  1.1034642E-02  0.0000000E+00
  5.2507600E+01 -5.3186486E-05 -9.9359611E-05 -1.1283243E-04  1.0957983E-02  0.0000000E+00
  5.2507600E+01 -7.4753091E-05 -1.1668664E-04 -1.8259593E-04  1.0882498E-02  0.0000000E+00
  5.2507600E+01 -4.2656040E-05 -1.3075225E-04 -2.2219049E-04  1.0807546E-02  0.0000000E+00
  5.2507600E+01  4.4877970E-05 -1.4042432E-04 -2.3004442E-04  1.0732548E-02  0.0000000E+00
  5.2507600E+01  1.8110732E-04 -1.4498470E-04 -2.0864880E-04  1.0658130E-02  0.0000000E+00
  5.2507600E+01  3.5239712E-04 -1.4449802E-04 -1.6533313E-04  1.0583857E-02  0.0000000E+00
  5.2507600E+01  5.3674143E-04 -1.3955249E-04 -1.1216860E-04  1.0509384E-02  0.0000000E+00
  5.2507600E+01  6.9955107E-04 -1.3135754E-04 -6.7660965E-05  1.0435576E-02  0.0000000E+00
  5.2507600E+01  7.9907482E-04 -1.2139461E-04 -5.5345156E-05  1.0362247E-02  0.0000000E+00
  5.2507600E+01  7.3677502E-04 -1.0921106E-04 -1.0968371E-04  1.0289172E-02  0.0000000E+00
  5.2507600E+01  5.5739257E-04 -8.6921628E-05 -1.6700073E-04  1.0216672E-02  0.0000000E+00
  5.2507600E+01  3.7425827E-04 -6.2669201E-05 -2.0042049E-04  1.0144414E-02  0.0000000E+00
  5.2507600E+01  2.1967768E-04 -4.3489546E-05 -2.1507217E-04  1.0072480E-02  0.0000000E+00
  5.2507600E+01  1.0924193E-04 -3.2967052E-05 -2.1568853E-04  1.0000536E-02  0.0000000E+00
  5.2507600E+01  4.7822353E-05 -3.2425208E-05 -2.0640126E-04  9.9292950E-03  0.0000000E+00
  5.2507600E+01  2.9736290E-05 -4.1424627E-05 -1.9056112E-04  9.8583476E-03  0.0000000E+00
  5.2507600E+01  4.4451958E-05 -5.8778945E-05 -1.7049381E-04  9.7872672E-03  0.0000000E+00
  5.2507600E+01  7.8030656E-05 -8.2559794E-05 -1.4795828E-04  9.7166889E-03  0.0000000E+00
  5.2507600E+01  1.1585290E-04 -1.1097176E-04 -1.2359356E-04  9.6461630E-03  0.0000000E+00
  5.2507600E+01  1.4426446E-04 -1.4241054E-04 -9.7301526E-05  9.5752397E-03  0.0000000E+00
  5.2507600E+01  1.5141300E-04 -1.7499312E-04 -6.8864464E-05  9.5045481E-03  0.0000000E+00
  5.2507600E+01  6.9730843E-02  1.2632893E-02  7.8184853E-02  4.3107728E-02  0.0000000E+00
  5.2507600E+01  3.3355877E-02  7.0463783E-03  4.3977024E-02  4.2902145E-02  0.0000000E+00
  5.2507600E+01  7.9048421E-03  3.4137987E-03  2.0724789E-02  4.2640518E-02  0.0000000E+00
  5.2507600E+01 -8.1266039E-03  5.3546416E-04  4.8328296E-03  4.2278567E-02  0.0000000E+00
  5.2507600E+01 -1.5414354E-02 -1.6741559E-03 -5.7733932E-03  4.1793855E-02  0.0000000E+00
  5.2507600E+01 -1.5537674E-02 -2.8373258E-03 -1.1842803E-02  4.1186582E-02  0.0000000E+00
  5.2507600E+01 -1.1184035E-02 -2.8934238E-03 -1.4019784E-02  4.0473280E-02  0.0000000E+00
  5.2507600E+01 -5.2281348E-03 -2.1752173E-03 -1.3471754E-02  3.9681275E-02  0.0000000E+00
  5.2507600E+01  1.7904554E-04 -1.0959143E-03 -1.1513076E-02  3.8840554E-02  0.0000000E+00
  5.2507600E+01  4.0966723E-03  1.4327007E-05 -9.1736797E-03  3.7978803E-02  0.0000000E+00
  5.2507600E+01  6.4936943E-03  9.5466004E-04 -7.0151686E-03  3.7118378E-02  0.0000000E+00
  5.2507600E+01  7.7077834E-03  1.6384747E-03 -5.2074409E-03  3.6275479E-02  0.0000000E+00
  5.2507600E+01  7.9156344E-03  1.9969754E-03 -3.8585619E-03  3.5460643E-02  0.0000000E+00
  5.2507600E+01  7.2829516E-03  2.0871955E-03 -3.0244606E-03  3.4679987E-02  0.0000000E+00
  5.2507600E+01  6.2106852E-03  2.0201361E-03 -2.7576336E-03  3.3937276E-02  0.0000000E+00
  5.2507600E+01  5.0122482E-03  1.9614573E-03 -2.7360998E-03  3.3232720E-02  0.0000000E+00
  5.2507600E+01  3.8305837E-03  1.9755004E-03 -2.7193841E-03  3.2566216E-02  0.0000000E+00
  5.2507600E+01  2.6528006E-03  2.0549283E-03 -2.6247015E-03  3.1936207E-02  0.0000000E+00
  5.2507600E+01  1.3697052E-03  2.2071174E-03 -2.4745382E-03  3.1340039E-02  0.0000000E+00
  5.2507600E+01 -5.0993532E-05  2.4675346E-03 -2.3484004E-03  3.0774111E-02  0.0000000E+00
  5.2507600E+01 -1.2054476E-03  2.7105335E-03 -2.4729275E-03  3.0234766E-02  0.0000000E+00
  5.2507600E+01 -2.1273868E-03  3.1166251E-03 -1.9333632E-03  2.9717074E-02  0.0000000E+00
  5.2507600E+01 -2.2032400E-03  3.2928203E-03 -1.2981786E-03  2.9217014E-02  0.0000000E+00
  5.2507600E+01 -1.5971606E-03  3.2801606E-03 -5.3282296E-04  2.8729546E-02  0.0000000E+00
  5.2507600E+01 -5.0815400E-04  3.1534651E-03  3.1079293E-04  2.8249493E-02  0.0000000E+00
  5.2507600E+01  7.7326037E-04  2.9599018E-03  1.0299415E-03  2.7773580E-02  0.0000000E+00
  5.2507600E+01  1.9213790E-03  2.7052357E-03  1.3599912E-03  2.7299920E-02  0.0000000E+00
  5.2507600E+01  2.6967327E-03  2.3628528E-03  1.1213336E-03  2.6828576E-02  0.0000000E+00
  5.2507600E+01  3.0605021E-03  1.8979546E-03  3.7188682E-04  2.6361591E-02  0.0000000E+00
  5.2507600E+01  3.2084265E-03  1.2991898E-03 -4.8976698E-04  2.5902614E-02  0.0000000E+00
  5.2507600E+01  3.4508472E-03  6.1002065E-04 -7.2520558E-04  2.5456003E-02  0.0000000E+00
  5.2507600E+01  3.8653544E-03 -4.7581864E-05  5.8327338E-04  2.5025493E-02  0.0000000E+00
  5.2507600E+01  4.0727871E-03 -5.8955428E-04  2.1445091E-03  2.4614630E-02  0.0000000E+00
  5.2507600E+01  4.3466489E-03 -1.3120485E-03  2.7642679E-03  2.4225448E-02  0.0000000E+00
  5.2507600E+01  4.2835293E-03 -1.9683555E-03  2.4731171E-03  2.3858351E-02  0.0000000E+00
