          atime           conv           prod        pres_tr        pres_df        garbage
  5.2507600E+01 -7.5457402E-03 -6.9812738E-03  7.0172231E-02  6.9832273E-02  4.5949274E-04
  5.2507600E+01 -1.6125607E-02 -1.5003621E-02  7.7947250E-02  7.7558830E-02  5.9603305E-04
  5.2507600E+01 -2.4039608E-02 -2.1467090E-02  7.4670877E-02  7.4334420E-02  7.3468335E-04
  5.2507600E+01 -2.9460677E-02 -2.3496373E-02  6.4492204E-02  6.4313459E-02  8.8152026E-04
  5.2507600E+01 -3.2241413E-02 -2.0311174E-02  5.0727379E-02  5.0772556E-02  8.8747676E-04
  5.2507600E+01 -3.2825526E-02 -1.2503605E-02  3.5972965E-02  3.6215304E-02  8.5761332E-04
  5.2507600E+01 -3.1853308E-02 -1.3375948E-03  2.1962209E-02  2.2308138E-02  7.6912434E-04
  5.2507600E+01 -2.9814559E-02  1.2194288E-02  9.4198874E-03  9.7416880E-03  7.0476621E-04
  5.2507600E+01 -2.7030354E-02  2.7027879E-02 -1.0818894E-03 -9.1789765E-04  6.2902166E-04
  5.2507600E+01 -2.3618098E-02  4.2738433E-02 -9.6071729E-03 -9.7023475E-03  5.9235187E-04
  5.2507600E+01 -1.9667539E-02  5.8804592E-02 -1.6206795E-02 -1.6602531E-02  5.9947185E-04
  5.2507600E+01 -1.5255351E-02  7.4801023E-02 -2.1095496E-02 -2.1761289E-02  6.1543402E-04
  5.2507600E+01 -1.0370906E-02  9.0685710E-02 -2.4636692E-02 -2.5473156E-02  7.0873933E-04
  5.2507600E+01 -5.0850240E-03  1.0612376E-01 -2.7094972E-02 -2.7974733E-02  7.9119402E-04
  5.2507600E+01  5.3583603E-04  1.2080841E-01 -2.8747821E-02 -2.9529662E-02  9.1849644E-04
  5.2507600E+01  6.4978048E-03  1.3474542E-01 -2.9860414E-02 -3.0437548E-02  9.9612258E-04
  5.2507600E+01  1.2607948E-02  1.4754821E-01 -3.0599338E-02 -3.0927252E-02  1.0489219E-03
  5.2507600E+01  1.8803813E-02  1.5915695E-01 -3.1088235E-02 -3.1187571E-02  1.1002677E-03
  5.2507600E+01  2.4882191E-02  1.6922949E-01 -3.1376284E-02 -3.1326411E-02  1.1381440E-03
  5.2507600E+01  3.0640052E-02  1.7746254E-01 -3.1478276E-02 -3.1386349E-02  1.1395653E-03
  5.2507600E+01  3.6016595E-02  1.8373912E-01 -3.1387699E-02 -3.1350964E-02  1.1053899E-03
  5.2507600E+01  4.0887201E-02  1.8781043E-01 -3.1080765E-02 -3.1157754E-02  1.0668062E-03
  5.2507600E+01  4.5439675E-02  1.8965609E-01 -3.0493717E-02 -3.0708063E-02  1.0206379E-03
  5.2507600E+01  4.9341064E-02  1.8929630E-01 -2.9685104E-02 -2.9918829E-02  1.0518687E-03
  5.2507600E+01  5.2968206E-02  1.8685758E-01 -2.8582444E-02 -2.8802192E-02  1.0548017E-03
  5.2507600E+01  5.6146289E-02  1.8248788E-01 -2.7199076E-02 -2.7316073E-02  1.0240137E-03
  5.2507600E+01  5.8767539E-02  1.7646434E-01 -2.5585936E-02 -2.5556519E-02  9.7259934E-04
  5.2507600E+01  6.0870892E-02  1.6895524E-01 -2.3768892E-02 -2.3608817E-02  9.1440512E-04
  5.2507600E+01  6.2460328E-02  1.6026341E-01 -2.1820098E-02 -2.1583858E-02  8.5873152E-04
  5.2507600E+01  6.3550141E-02  1.5073396E-01 -1.9822747E-02 -1.9568405E-02  8.0834470E-04
  5.2507600E+01  6.4169661E-02  1.4052290E-01 -1.7816742E-02 -1.7581621E-02  7.6132350E-04
  5.2507600E+01  6.4331149E-02  1.3004541E-01 -1.5880729E-02 -1.5676744E-02  7.1735329E-04
  5.2507600E+01  6.4078812E-02  1.1943603E-01 -1.4018865E-02 -1.3845910E-02  6.7773989E-04
  5.2507600E+01  6.3486131E-02  1.0902053E-01 -1.2248761E-02 -1.2112793E-02  6.4600710E-04
  5.2507600E+01  6.2669714E-02  9.9085816E-02 -1.0565957E-02 -1.0480374E-02  6.1863527E-04
  5.2507600E+01  6.1744453E-02  8.9665590E-02 -8.9304289E-03 -8.8678859E-03  5.6719228E-04
  5.2507600E+01  6.0710009E-02  8.0972030E-02 -7.3843422E-03 -7.3355048E-03  5.5060934E-04
  5.2507600E+01  5.9526588E-02  7.2984914E-02 -5.8786242E-03 -5.8550468E-03  4.8244535E-04
  5.2507600E+01  5.8106257E-02  6.5755254E-02 -4.4202456E-03 -4.4233173E-03  3.8098725E-04
  5.2507600E+01  5.6449799E-02  5.9295378E-02 -3.0328035E-03 -3.0659893E-03  2.7131030E-04
  5.2507600E+01  5.4570486E-02  5.3482238E-02 -1.7159579E-03 -1.7793338E-03  1.5697063E-04
  5.2507600E+01  5.2528547E-02  4.8347841E-02 -5.0380162E-04 -5.9197877E-04  3.6651334E-05
  5.2507600E+01  5.0309379E-02  4.3771265E-02  6.0750587E-04  5.0321291E-04 -9.4732062E-05
  5.2507600E+01  4.7910246E-02  3.9731240E-02  1.6031738E-03  1.4925559E-03 -2.3663458E-04
  5.2507600E+01  4.5312960E-02  3.6190383E-02  2.4775948E-03  2.3685546E-03 -3.8382411E-04
  5.2507600E+01  4.2443042E-02  3.3043503E-02  3.2475758E-03  3.1442237E-03 -5.3042854E-04
  5.2507600E+01  3.9293848E-02  3.0261839E-02  3.9157732E-03  3.8176678E-03 -6.6613879E-04
  5.2507600E+01  3.5902373E-02  2.7814200E-02  4.4890791E-03  4.3918298E-03 -7.8227323E-04
  5.2507600E+01  3.2287646E-02  2.5631240E-02  4.9847522E-03  4.8816582E-03 -8.7656042E-04
  5.2507600E+01  2.8615459E-02  2.3716382E-02  5.4027846E-03  5.2868875E-03 -9.5008058E-04
  5.2507600E+01  2.4999640E-02  2.2029621E-02  5.7504892E-03  5.6156303E-03 -1.0129881E-03
  5.2507600E+01  2.1641668E-02  2.0580089E-02  6.0204373E-03  5.8607173E-03 -1.0793865E-03
  5.2507600E+01  1.8344371E-02  1.9348325E-02  6.2127465E-03  6.0444607E-03 -1.0148005E-03
  5.2507600E+01  1.5319356E-02  1.8325153E-02  6.3757141E-03  6.1974475E-03 -9.7624747E-04
  5.2507600E+01  1.2530413E-02  1.7490732E-02  6.5070811E-03  6.3231356E-03 -9.2690751E-04
  5.2507600E+01  9.8717425E-03  1.6798525E-02  6.6112156E-03  6.4302735E-03 -8.4734626E-04
  5.2507600E+01  7.3432668E-03  1.6223147E-02  6.6930991E-03  6.5247174E-03 -7.4446495E-04
  5.2507600E+01  4.9740856E-03  1.5740701E-02  6.7595986E-03  6.6117369E-03 -6.3434004E-04
  5.2507600E+01  2.7642762E-03  1.5323015E-02  6.8185128E-03  6.6967997E-03 -5.2923072E-04
  5.2507600E+01  7.7939052E-04  1.4959162E-02  6.8743544E-03  6.7810818E-03 -4.3783701E-04
  5.2507600E+01 -9.7615283E-04  1.4632753E-02  6.9307782E-03  6.8657024E-03 -3.5919444E-04
  5.2507600E+01 -2.4711549E-03  1.4339548E-02  6.9874307E-03  6.9476161E-03 -2.8907612E-04
  5.2507600E+01 -3.7000310E-03  1.4078576E-02  7.0410341E-03  7.0215239E-03 -2.2142874E-04
  5.2507600E+01 -4.7016143E-03  1.3847071E-02  7.0868082E-03  7.0817037E-03 -1.5097482E-04
  5.2507600E+01 -5.5036205E-03  1.3650916E-02  7.1169372E-03  7.1196666E-03 -7.9004491E-05
  5.2507600E+01 -6.1712987E-03  1.3490959E-02  7.1239966E-03  7.1283892E-03 -9.9402084E-06
  5.2507600E+01 -6.7568691E-03  1.3370866E-02  7.1009789E-03  7.1019971E-03  4.8645703E-05
  5.2507600E+01 -7.3035831E-03  1.3289805E-02  7.0448887E-03  7.0398944E-03  9.6001261E-05
  5.2507600E+01 -7.8347072E-03  1.3239357E-02  6.9573389E-03  6.9475036E-03  1.5336623E-04
  5.2507600E+01 -8.3043450E-03  1.3203868E-02  6.8506211E-03  6.8431851E-03  2.8300137E-04
  5.2507600E+01 -8.7029023E-03  1.3174647E-02  6.7365472E-03  6.7463333E-03  3.8135094E-04
  5.2507600E+01 -9.1215003E-03  1.3167101E-02  6.6103007E-03  6.6319344E-03  3.6614656E-04
  5.2507600E+01 -9.4801932E-03  1.3168288E-02  6.4927367E-03  6.5215788E-03  4.2312576E-04
  5.2507600E+01 -9.7876568E-03  1.3178586E-02  6.3900824E-03  6.4265415E-03  4.8727680E-04
  5.2507600E+01 -1.0043634E-02  1.3195172E-02  6.3045268E-03  6.3496399E-03  5.3218820E-04
  5.2507600E+01 -1.0255112E-02  1.3213902E-02  6.2323781E-03  6.2862577E-03  5.5540144E-04
  5.2507600E+01 -1.0423337E-02  1.3229752E-02  6.1708021E-03  6.2322727E-03  5.6388837E-04
  5.2507600E+01 -1.0550064E-02  1.3238095E-02  6.1173725E-03  6.1846896E-03  5.6716291E-04
  5.2507600E+01 -1.0638677E-02  1.3235392E-02  6.0701272E-03  6.1420858E-03  5.7221341E-04
  5.2507600E+01 -1.0688860E-02  1.3219369E-02  6.0301088E-03  6.1067491E-03  5.8144248E-04
  5.2507600E+01 -1.0701304E-02  1.3188982E-02  5.9985680E-03  6.0817266E-03  5.9319432E-04
  5.2507600E+01 -1.0674776E-02  1.3144975E-02  5.9783158E-03  6.0713502E-03  6.0293225E-04
  5.2507600E+01 -1.0608405E-02  1.3089798E-02  5.9717577E-03  6.0786319E-03  6.0578193E-04
  5.2507600E+01 -1.0499388E-02  1.3025821E-02  5.9802255E-03  6.1044312E-03  5.9883274E-04
  5.2507600E+01 -1.0345907E-02  1.2957173E-02  6.0034844E-03  6.1461093E-03  5.8262478E-04
  5.2507600E+01 -1.0147491E-02  1.2888276E-02  6.0386681E-03  6.1968092E-03  5.6169196E-04
  5.2507600E+01 -9.9001937E-03  1.2821773E-02  6.0812923E-03  6.2474031E-03  5.4206315E-04
  5.2507600E+01 -9.6071934E-03  1.2761088E-02  6.1239681E-03  6.2858738E-03  5.2761582E-04
  5.2507600E+01 -9.2663658E-03  1.2706346E-02  6.1595766E-03  6.3028119E-03  5.1108494E-04
  5.2507600E+01 -8.8839831E-03  1.2656632E-02  6.1812683E-03  6.2944267E-03  4.6240365E-04
  5.2507600E+01 -8.4709751E-03  1.2608028E-02  6.1866582E-03  6.2709503E-03  3.1260006E-04
  5.2507600E+01 -8.1342355E-03  1.2553043E-02  6.1555470E-03  6.2122686E-03  2.8228560E-04
  5.2507600E+01 -7.8113342E-03  1.2493048E-02  6.0821281E-03  6.1037757E-03  2.7902424E-04
  5.2507600E+01 -7.4695050E-03  1.2439138E-02  5.9655068E-03  5.9553797E-03  2.1207538E-04
  5.2507600E+01 -7.1175445E-03  1.2400225E-02  5.7987552E-03  5.7623733E-03  1.2730640E-04
  5.2507600E+01 -6.7483002E-03  1.2380906E-02  5.5796192E-03  5.5221801E-03  4.7599204E-05
  5.2507600E+01 -6.3429003E-03  1.2382162E-02  5.3047858E-03  5.2298429E-03 -2.0367820E-05
  5.2507600E+01 -5.8966690E-03  1.2402600E-02  4.9808519E-03  4.8909164E-03 -7.5715639E-05
  5.2507600E+01 -5.4020465E-03  1.2439075E-02  4.6095562E-03  4.5062996E-03 -1.2223079E-04
  5.2507600E+01 -4.8706656E-03  1.2486607E-02  4.2016214E-03  4.0870432E-03 -1.6259528E-04
  5.2507600E+01 -4.3249567E-03  1.2538986E-02  3.7707766E-03  3.6479403E-03 -1.9811453E-04
  5.2507600E+01 -3.7839363E-03  1.2590616E-02  3.3234129E-03  3.1968108E-03 -2.2879573E-04
  5.2507600E+01 -3.2848574E-03  1.2634521E-02  2.8781746E-03  2.7539920E-03 -2.5220238E-04
  5.2507600E+01 -2.8511993E-03  1.2665256E-02  2.4419420E-03  2.3277091E-03 -2.6596237E-04
  5.2507600E+01 -2.5120207E-03  1.2677050E-02  2.0298743E-03  1.9336516E-03 -2.6775160E-04
  5.2507600E+01 -2.2850762E-03  1.2665492E-02  1.6551661E-03  1.5841872E-03 -2.5724520E-04
  5.2507600E+01 -2.1717132E-03  1.2626912E-02  1.3217255E-03  1.2815785E-03 -2.3635630E-04
  5.2507600E+01 -2.1638266E-03  1.2559468E-02  1.0405400E-03  1.0331435E-03 -2.1000160E-04
  5.2507600E+01 -2.2375749E-03  1.2461059E-02  8.1197629E-04  8.3543564E-04 -1.8434020E-04
  5.2507600E+01 -2.3578429E-03  1.2331953E-02  6.3965400E-04  6.8735820E-04 -1.6587135E-04
  5.2507600E+01 -2.4822237E-03  1.2174221E-02  5.2336630E-04  5.8512030E-04 -1.5714323E-04
  5.2507600E+01 -2.5738415E-03  1.1987452E-02  4.5887861E-04  5.2385188E-04 -1.5134165E-04
  5.2507600E+01 -2.6090675E-03  1.1776270E-02  4.4328606E-04  5.0475622E-04 -1.2531581E-04
  5.2507600E+01 -2.5992979E-03  1.1540102E-02  4.7259944E-04  5.3599991E-04 -2.8578134E-05
  5.2507600E+01 -2.6101774E-03  1.1283037E-02  5.9057306E-04  6.4373270E-04 -6.6546418E-05
  5.2507600E+01 -2.4552589E-03  1.1012279E-02  7.4130584E-04  7.8983819E-04 -1.0980914E-04
  5.2507600E+01 -2.1882056E-03  1.0736048E-02  9.2208156E-04  9.6863670E-04 -1.0745687E-04
  5.2507600E+01 -1.8837334E-03  1.0465215E-02  1.1370561E-03  1.1765150E-03 -8.9232289E-05
  5.2507600E+01 -1.5929253E-03  1.0207518E-02  1.3797685E-03  1.4056248E-03 -7.1243782E-05
  5.2507600E+01 -1.3412416E-03  9.9631856E-03  1.6429607E-03  1.6505175E-03 -5.9849624E-05
  5.2507600E+01 -1.1459234E-03  9.7372945E-03  1.9101446E-03  1.8983042E-03 -5.6192357E-05
  5.2507600E+01 -1.0067319E-03  9.5273813E-03  2.1714758E-03  2.1422178E-03 -5.8377054E-05
  5.2507600E+01 -9.1884940E-04  9.3346728E-03  2.4130461E-03  2.3708828E-03 -6.3650179E-05
  5.2507600E+01 -8.7000138E-04  9.1594218E-03  2.6238232E-03  2.5743127E-03 -6.9425106E-05
  5.2507600E+01 -8.4302186E-04  8.9982057E-03  2.7998129E-03  2.7479945E-03 -7.4095444E-05
  5.2507600E+01 -8.1955795E-04  8.8520884E-03  2.9348923E-03  2.8842377E-03 -7.6919144E-05
  5.2507600E+01 -7.7951429E-04  8.7182169E-03  3.0297908E-03  2.9814265E-03 -7.8058024E-05
  5.2507600E+01 -7.0352694E-04  8.5969902E-03  3.0847081E-03  3.0371993E-03 -7.8035799E-05
  5.2507600E+01 -5.7475752E-04  8.4888119E-03  3.1026038E-03  3.0523963E-03 -7.7366214E-05
  5.2507600E+01 -3.7647612E-04  8.3923029E-03  3.0877556E-03  3.0300629E-03 -7.6096491E-05
  5.2507600E+01 -1.0049952E-04  8.3090842E-03  3.0448827E-03  2.9751608E-03 -7.3632092E-05
  5.2507600E+01  2.6215579E-04  8.2385651E-03  2.9780850E-03  2.8932848E-03 -6.8737905E-05
  5.2507600E+01  7.0784571E-04  8.1818788E-03  2.8921971E-03  2.7923720E-03 -6.0158374E-05
  5.2507600E+01  1.2212905E-03  8.1395998E-03  2.7926719E-03  2.6817895E-03 -4.7767524E-05
  5.2507600E+01  1.7856476E-03  8.1110521E-03  2.6836334E-03  2.5691383E-03 -3.4017045E-05
  5.2507600E+01  2.3548851E-03  8.0957593E-03  2.5737774E-03  2.4649468E-03 -2.7086931E-05
  5.2507600E+01  2.8787264E-03  8.0915611E-03  2.4725872E-03  2.3764817E-03 -4.3979739E-05
  5.2507600E+01  3.2715972E-03  8.0951468E-03  2.3979616E-03  2.3121839E-03 -1.1572407E-04
  5.2507600E+01  3.4228542E-03  8.1011078E-03  2.3764596E-03  2.2783310E-03 -2.9131933E-04
  5.2507600E+01  3.4433125E-03  8.0964043E-03  2.2786362E-03  2.1858188E-03 -1.8144414E-04
  5.2507600E+01  3.5174343E-03  8.0853138E-03  2.2015840E-03  2.1226637E-03 -1.3432552E-04
  5.2507600E+01  3.5533693E-03  8.0697265E-03  2.1434755E-03  2.0793958E-03 -1.4312219E-04
  5.2507600E+01  3.5064749E-03  8.0506419E-03  2.0899519E-03  2.0405254E-03 -1.6321566E-04
  5.2507600E+01  3.3681059E-03  8.0289675E-03  2.0323350E-03  1.9966888E-03 -1.7071244E-04
  5.2507600E+01  3.1481878E-03  8.0049569E-03  1.9650704E-03  1.9422334E-03 -1.5646683E-04
  5.2507600E+01  2.8729491E-03  7.9792594E-03  1.8872267E-03  1.8759827E-03 -1.2065789E-04
  5.2507600E+01  2.5665449E-03  7.9516790E-03  1.7978251E-03  1.7971597E-03 -6.7931144E-05
  5.2507600E+01  2.2575811E-03  7.9223754E-03  1.6984932E-03  1.7074190E-03 -5.7145736E-06
  5.2507600E+01  1.9702112E-03  7.8914497E-03  1.5915877E-03  1.6091870E-03  5.8324965E-05
  5.2507600E+01  1.7163420E-03  7.8583275E-03  1.4773374E-03  1.5029182E-03  1.1915280E-04
  5.2507600E+01  1.5066613E-03  7.8230509E-03  1.3578652E-03  1.3907555E-03  1.7238717E-04
  5.2507600E+01  1.3440566E-03  7.7857783E-03  1.2350730E-03  1.2746014E-03  2.1588950E-04
  5.2507600E+01  1.2228298E-03  7.7460239E-03  1.1080025E-03  1.1535914E-03  2.5012126E-04
  5.2507600E+01  1.1373684E-03  7.7044703E-03  9.7868550E-04  1.0296503E-03  2.7567761E-04
  5.2507600E+01  1.0774660E-03  7.6608904E-03  8.4554180E-04  9.0121745E-04  2.9441785E-04
  5.2507600E+01  1.0348501E-03  7.6160584E-03  7.0951603E-04  7.6912785E-04  3.0740761E-04
  5.2507600E+01  1.0026168E-03  7.5709353E-03  5.7174303E-04  6.3441143E-04  3.1500745E-04
  5.2507600E+01  9.7624171E-04  7.5256841E-03  4.3086131E-04  4.9564173E-04  3.1650264E-04
  5.2507600E+01  9.5526197E-04  7.4816919E-03  2.8958881E-04  3.5537427E-04  3.0991290E-04
  5.2507600E+01  9.4108989E-04  7.4390815E-03  1.4733896E-04  2.1284793E-04  2.9257558E-04
  5.2507600E+01  9.3599338E-04  7.3986222E-03  6.7609038E-06  7.0423530E-05  2.6253942E-04
  5.2507600E+01  9.3871544E-04  7.3605889E-03 -1.2928267E-04 -6.9423054E-05  2.2079361E-04
  5.2507600E+01  9.3917736E-04  7.3238119E-03 -2.6066555E-04 -2.0724640E-04  1.7299964E-04
  5.2507600E+01  9.1088197E-04  7.2871380E-03 -3.8418231E-04 -3.4068316E-04  1.3537582E-04
  5.2507600E+01  7.9998873E-04  7.2470700E-03 -5.0108908E-04 -4.7248027E-04  1.3779771E-04
  5.2507600E+01  6.3563072E-04  7.2030006E-03 -6.2339821E-04 -6.0504029E-04  1.3669015E-04
  5.2507600E+01  6.4834072E-04  7.1651015E-03 -7.5436263E-04 -7.3544315E-04  3.6567746E-05
  5.2507600E+01  6.8459871E-04  7.1329014E-03 -8.7168467E-04 -8.5982031E-04 -1.8601212E-05
  5.2507600E+01  7.4520333E-04  7.1095337E-03 -9.7722969E-04 -9.7428116E-04 -5.0589493E-05
  5.2507600E+01  8.3165811E-04  7.0960002E-03 -1.0753767E-03 -1.0799863E-03 -7.3175440E-05
  5.2507600E+01  9.4308647E-04  7.0926566E-03 -1.1679312E-03 -1.1770291E-03 -9.2856573E-05
  5.2507600E+01  1.0763499E-03  7.0986966E-03 -1.2564332E-03 -1.2664498E-03 -1.1183563E-04
  5.2507600E+01  1.2293317E-03  7.1127909E-03 -1.3437794E-03 -1.3513578E-03 -1.3003498E-04
  5.2507600E+01  1.3945390E-03  7.1328821E-03 -1.4301399E-03 -1.4325247E-03 -1.4558917E-04
  5.2507600E+01  1.5673151E-03  7.1570495E-03 -1.5176411E-03 -1.5127187E-03 -1.5672622E-04
  5.2507600E+01  1.7387614E-03  7.1828290E-03 -1.6063327E-03 -1.5927110E-03 -1.6164740E-04
  5.2507600E+01  1.8995965E-03  7.2077020E-03 -1.6958926E-03 -1.6728310E-03 -1.5938812E-04
  5.2507600E+01  2.0439002E-03  7.2297559E-03 -1.7874616E-03 -1.7545372E-03 -1.4973550E-04
  5.2507600E+01  2.1624997E-03  7.2466719E-03 -1.8794570E-03 -1.8366887E-03 -1.3340686E-04
  5.2507600E+01  2.2509603E-03  7.2569099E-03 -1.9724276E-03 -1.9199282E-03 -1.1138476E-04
  5.2507600E+01  2.3041864E-03  7.2589068E-03 -2.0647938E-03 -2.0029386E-03 -8.5313265E-05
  5.2507600E+01  2.3202437E-03  7.2517049E-03 -2.1547322E-03 -2.0841843E-03 -5.6994731E-05
  5.2507600E+01  2.2999355E-03  7.2345990E-03 -2.2419844E-03 -2.1636156E-03 -2.7415404E-05
  5.2507600E+01  2.2462791E-03  7.2074396E-03 -2.3242838E-03 -2.2394851E-03  2.3408657E-06
  5.2507600E+01  2.1656994E-03  7.1707922E-03 -2.3993500E-03 -2.3101330E-03  3.1776602E-05
  5.2507600E+01  2.0650955E-03  7.1249057E-03 -2.4662993E-03 -2.3753134E-03  6.1556136E-05
  5.2507600E+01  1.9552444E-03  7.0715515E-03 -2.5223575E-03 -2.4329733E-03  9.1901383E-05
  5.2507600E+01  1.8447997E-03  7.0116063E-03 -2.5664297E-03 -2.4825862E-03  1.2372144E-04
  5.2507600E+01  1.7439007E-03  6.9473842E-03 -2.5964109E-03 -2.5221937E-03  1.5644223E-04
  5.2507600E+01  1.6599742E-03  6.8816569E-03 -2.6108340E-03 -2.5496309E-03  1.8750061E-04
  5.2507600E+01  1.5941363E-03  6.8161719E-03 -2.6088690E-03 -2.5624531E-03  2.1148505E-04
  5.2507600E+01  1.5422236E-03  6.7546505E-03 -2.5900619E-03 -2.5564996E-03  2.1696119E-04
  5.2507600E+01  1.4879674E-03  6.6993556E-03 -2.5543794E-03 -2.5259151E-03  1.8499071E-04
  5.2507600E+01  1.4281112E-03  6.6501101E-03 -2.5098103E-03 -2.4790231E-03  1.5888937E-04
  5.2507600E+01  1.4386210E-03  6.6008171E-03 -2.4595357E-03 -2.4336572E-03  2.0092485E-04
  5.2507600E+01  1.4818656E-03  6.5533295E-03 -2.3951790E-03 -2.3713184E-03  2.1095601E-04
  5.2507600E+01  1.5333733E-03  6.5064658E-03 -2.3233397E-03 -2.2991795E-03  2.0229174E-04
  5.2507600E+01  1.5812042E-03  6.4581853E-03 -2.2473837E-03 -2.2212558E-03  1.8411438E-04
  5.2507600E+01 -2.1525164E-08  1.1609000E-10  9.2592505E-05  1.3160279E-04  4.9586324E-04
  5.2507600E+01 -1.3924843E-03 -1.5682754E-03  4.8451861E-02  4.8274934E-02  5.2971922E-04
  5.2507600E+01 -7.0041875E-03 -8.0181311E-03  7.3776316E-02  7.3599131E-02  6.1787542E-04
  5.2507600E+01 -1.4814544E-02 -1.6756460E-02  8.3408534E-02  8.3357247E-02  6.6293541E-04
  5.2507600E+01 -2.1776096E-02 -2.3362057E-02  8.2059805E-02  8.2154961E-02  7.2594454E-04
  5.2507600E+01 -2.6413778E-02 -2.5185158E-02  7.3609438E-02  7.3772504E-02  6.4595380E-04
  5.2507600E+01 -2.8513067E-02 -2.1573467E-02  6.1347710E-02  6.1477175E-02  5.9530875E-04
  5.2507600E+01 -2.8647539E-02 -1.3280502E-02  4.7642873E-02  4.7660427E-02  4.8700961E-04
  5.2507600E+01 -2.7457453E-02 -1.4285627E-03  3.4031507E-02  3.3873206E-02  4.2277098E-04
  5.2507600E+01 -2.5458110E-02  1.2667348E-02  2.1663423E-02  2.1275812E-02  3.4483981E-04
  5.2507600E+01 -2.2912819E-02  2.8177856E-02  1.0923663E-02  1.0269783E-02  3.1404993E-04
  5.2507600E+01 -1.9895800E-02  4.4579274E-02  1.8991304E-03  9.7817850E-04  3.5756656E-04
  5.2507600E+01 -1.6451576E-02  6.1203273E-02 -5.3487559E-03 -6.4835835E-03  4.1180708E-04
  5.2507600E+01 -1.2555473E-02  7.7804555E-02 -1.1055772E-02 -1.2300391E-02  4.4715546E-04
  5.2507600E+01 -8.2011740E-03  9.4202425E-02 -1.5489088E-02 -1.6696405E-02  6.1579416E-04
  5.2507600E+01 -3.4862707E-03  1.0992843E-01 -1.8828040E-02 -1.9855149E-02  6.2697098E-04
  5.2507600E+01  1.6173238E-03  1.2485438E-01 -2.1350666E-02 -2.2094295E-02  7.1303897E-04
  5.2507600E+01  7.1226171E-03  1.3885362E-01 -2.3273330E-02 -2.3704058E-02  8.3751762E-04
  5.2507600E+01  1.2875257E-02  1.5152429E-01 -2.4734598E-02 -2.4900058E-02  9.1233599E-04
  5.2507600E+01  1.8782974E-02  1.6273102E-01 -2.5851714E-02 -2.5849282E-02  9.2271357E-04
  5.2507600E+01  2.4722359E-02  1.7228893E-01 -2.6682057E-02 -2.6628049E-02  9.2321219E-04
  5.2507600E+01  3.0436756E-02  1.7984015E-01 -2.7240123E-02 -2.7233172E-02  9.7549653E-04
  5.2507600E+01  3.5809226E-02  1.8526754E-01 -2.7548729E-02 -2.7638291E-02  1.0773425E-03
  5.2507600E+01  4.0791957E-02  1.8847602E-01 -2.7612830E-02 -2.7791451E-02  1.1418924E-03
  5.2507600E+01  4.5402235E-02  1.8942211E-01 -2.7386601E-02 -2.7617696E-02  1.0795964E-03
  5.2507600E+01  4.9591593E-02  1.8823216E-01 -2.6918543E-02 -2.7029267E-02  1.3342040E-03
  5.2507600E+01  5.3536593E-02  1.8506967E-01 -2.6134239E-02 -2.6087300E-02  1.3220462E-03
  5.2507600E+01  5.7082641E-02  1.8019351E-01 -2.5063393E-02 -2.4812047E-02  1.3376005E-03
  5.2507600E+01  6.0174265E-02  1.7382630E-01 -2.3735029E-02 -2.3287744E-02  1.3857113E-03
  5.2507600E+01  6.2764768E-02  1.6615799E-01 -2.2187828E-02 -2.1610464E-02  1.3928159E-03
  5.2507600E+01  6.4772563E-02  1.5753584E-01 -2.0505605E-02 -1.9892170E-02  1.3209438E-03
  5.2507600E+01  6.6181012E-02  1.4815544E-01 -1.8746863E-02 -1.8179238E-02  1.1958069E-03
  5.2507600E+01  6.6969066E-02  1.3819099E-01 -1.6962373E-02 -1.6487533E-02  1.0778951E-03
  5.2507600E+01  6.7118658E-02  1.2801686E-01 -1.5222786E-02 -1.4847019E-02  1.0155015E-03
  5.2507600E+01  6.6657811E-02  1.1780723E-01 -1.3540812E-02 -1.3247634E-02  9.9784777E-04
  5.2507600E+01  6.5646942E-02  1.0772560E-01 -1.1908509E-02 -1.1682906E-02  9.5695473E-04
  5.2507600E+01  6.4246418E-02  9.8110864E-02 -1.0338313E-02 -1.0177327E-02  8.3870504E-04
  5.2507600E+01  6.2715395E-02  8.9048649E-02 -8.8212128E-03 -8.7037718E-03  7.7636343E-04
  5.2507600E+01  6.1129326E-02  8.0562297E-02 -7.3501388E-03 -7.2574282E-03  6.7531231E-04
  5.2507600E+01  5.9555307E-02  7.2862924E-02 -5.9353249E-03 -5.8729985E-03  5.5446196E-04
  5.2507600E+01  5.7878029E-02  6.5836385E-02 -4.5554519E-03 -4.5301658E-03  4.4458073E-04
  5.2507600E+01  5.6068910E-02  5.9544876E-02 -3.2346756E-03 -3.2553820E-03  3.1173858E-04
  5.2507600E+01  5.4131368E-02  5.3903195E-02 -1.9780823E-03 -2.0478558E-03  1.5971192E-04
  5.2507600E+01  5.2079443E-02  4.8837973E-02 -7.9492778E-04 -9.0913730E-04  2.4605944E-06
  5.2507600E+01  4.9953320E-02  4.4369588E-02  2.8428886E-04  1.3678266E-04 -1.4753033E-04
  5.2507600E+01  4.7726560E-02  4.0412634E-02  1.2579135E-03  1.0901352E-03 -2.9026312E-04
  5.2507600E+01  4.5346170E-02  3.6893565E-02  2.1280059E-03  1.9516196E-03 -4.3239806E-04
  5.2507600E+01  4.2795170E-02  3.3807190E-02  2.8863135E-03  2.7094205E-03 -5.7818033E-04
