          atime          uplus          yplus           Wshr          trash          trash
  5.2507600E+01  1.8526390E+01  9.0924385E+01  2.8385476E-03  3.6011000E-01  3.6011000E-01
  5.2507600E+01  1.8566356E+01  9.1431176E+01  2.8385476E-03  3.6210000E-01  3.6210000E-01
  5.2507600E+01  1.8606671E+01  9.1940514E+01  2.8385476E-03  3.6410000E-01  3.6410000E-01
  5.2507600E+01  1.8646896E+01  9.2447304E+01  2.8385476E-03  3.6609000E-01  3.6609000E-01
  5.2507600E+01  1.8687395E+01  9.2956640E+01  2.8385476E-03  3.6809000E-01  3.6809000E-01
  5.2507600E+01  1.8727717E+01  9.3463429E+01  2.8385476E-03  3.7008000E-01  3.7008000E-01
  5.2507600E+01  1.8768212E+01  9.3972767E+01  2.8385476E-03  3.7208000E-01  3.7208000E-01
  5.2507600E+01  1.8808414E+01  9.4479560E+01  2.8385476E-03  3.7407000E-01  3.7407000E-01
  5.2507600E+01  1.8848437E+01  9.4986353E+01  2.8385476E-03  3.7606000E-01  3.7606000E-01
  5.2507600E+01  1.8888485E+01  9.5495690E+01  2.8385476E-03  3.7806000E-01  3.7806000E-01
  5.2507600E+01  1.8928059E+01  9.6002480E+01  2.8385476E-03  3.8005000E-01  3.8005000E-01
  5.2507600E+01  1.8967482E+01  9.6511816E+01  2.8385476E-03  3.8205000E-01  3.8205000E-01
  5.2507600E+01  1.9006320E+01  9.7018607E+01  2.8385476E-03  3.8404000E-01  3.8404000E-01
  5.2507600E+01  1.9044947E+01  9.7527944E+01  2.8385476E-03  3.8604000E-01  3.8604000E-01
  5.2507600E+01  1.9082980E+01  9.8034736E+01  2.8385476E-03  3.8803000E-01  3.8803000E-01
  5.2507600E+01  1.9120814E+01  9.8544074E+01  2.8385476E-03  3.9003000E-01  3.9003000E-01
  5.2507600E+01  1.9158085E+01  9.9050866E+01  2.8385476E-03  3.9202000E-01  3.9202000E-01
  5.2507600E+01  1.9195186E+01  9.9560205E+01  2.8385476E-03  3.9402000E-01  3.9402000E-01
  5.2507600E+01  1.9231759E+01  1.0006700E+02  2.8385476E-03  3.9601000E-01  3.9601000E-01
  5.2507600E+01  1.9268180E+01  1.0057634E+02  2.8385476E-03  3.9801000E-01  3.9801000E-01
  5.2507600E+01  1.9304089E+01  1.0108313E+02  2.8385476E-03  4.0000000E-01  4.0000000E-01
  5.2507600E+01  0.0000000E+00  0.0000000E+00  2.7752439E-03  1.5961685E-03  1.5961685E-03
  5.2507600E+01  4.6270504E-01  5.0181093E-01  2.7752683E-03  3.5895000E-03  3.5895000E-03
  5.2507600E+01  8.7411228E-01  1.0059683E+00  2.7752683E-03  5.5916000E-03  5.5916000E-03
  5.2507600E+01  1.2241031E+00  1.5101005E+00  2.7752683E-03  7.5936000E-03  7.5936000E-03
  5.2507600E+01  1.5068957E+00  2.0142578E+00  2.7752683E-03  9.5957000E-03  9.5957000E-03
  5.2507600E+01  1.7206562E+00  2.5184655E+00  2.7752683E-03  1.1598000E-02  1.1598000E-02
  5.2507600E+01  1.8677064E+00  3.0225977E+00  2.7752683E-03  1.3600000E-02  1.3600000E-02
  5.2507600E+01  1.9535976E+00  3.5267299E+00  2.7752683E-03  1.5602000E-02  1.5602000E-02
  5.2507600E+01  1.9854856E+00  4.0308622E+00  2.7752683E-03  1.7604000E-02  1.7604000E-02
  5.2507600E+01  1.9709087E+00  4.5349943E+00  2.7752683E-03  1.9606000E-02  1.9606000E-02
  5.2507600E+01  1.9170734E+00  5.0391264E+00  2.7752683E-03  2.1608000E-02  2.1608000E-02
  5.2507600E+01  1.8305347E+00  5.5432586E+00  2.7752683E-03  2.3610000E-02  2.3610000E-02
  5.2507600E+01  1.7170458E+00  6.0473909E+00  2.7752683E-03  2.5612000E-02  2.5612000E-02
  5.2507600E+01  1.5816106E+00  6.5515230E+00  2.7752683E-03  2.7614000E-02  2.7614000E-02
  5.2507600E+01  1.4284165E+00  7.0556553E+00  2.7752683E-03  2.9616000E-02  2.9616000E-02
  5.2507600E+01  1.2607697E+00  7.5600393E+00  2.7752683E-03  3.1619000E-02  3.1619000E-02
  5.2507600E+01  1.0824096E+00  8.0641713E+00  2.7752683E-03  3.3621000E-02  3.3621000E-02
  5.2507600E+01  8.9672337E-01  8.5683034E+00  2.7752683E-03  3.5623000E-02  3.5623000E-02
  5.2507600E+01  7.0741534E-01  9.0724358E+00  2.7752683E-03  3.7625000E-02  3.7625000E-02
  5.2507600E+01  5.2144992E-01  9.5765681E+00  2.7752683E-03  3.9627000E-02  3.9627000E-02
  5.2507600E+01  3.5542214E-01  1.0080700E+01  2.7752683E-03  4.1629000E-02  4.1629000E-02
  5.2507600E+01  2.7557862E-01  1.0584832E+01  2.7752683E-03  4.3631000E-02  4.3631000E-02
  5.2507600E+01  3.3867833E-01  1.1088965E+01  2.7752683E-03  4.5633000E-02  4.5633000E-02
  5.2507600E+01  4.9587145E-01  1.1593097E+01  2.7752683E-03  4.7635000E-02  4.7635000E-02
  5.2507600E+01  6.9782577E-01  1.2097229E+01  2.7752683E-03  4.9637000E-02  4.9637000E-02
  5.2507600E+01  9.1204085E-01  1.2601361E+01  2.7752683E-03  5.1639000E-02  5.1639000E-02
  5.2507600E+01  1.1255646E+00  1.3105493E+01  2.7752683E-03  5.3641000E-02  5.3641000E-02
  5.2507600E+01  1.3386567E+00  1.3609625E+01  2.7752683E-03  5.5643000E-02  5.5643000E-02
  5.2507600E+01  1.5549430E+00  1.4113758E+01  2.7752683E-03  5.7645000E-02  5.7645000E-02
  5.2507600E+01  1.7737110E+00  1.4618142E+01  2.7752683E-03  5.9648000E-02  5.9648000E-02
  5.2507600E+01  1.9892367E+00  1.5122274E+01  2.7752683E-03  6.1650000E-02  6.1650000E-02
  5.2507600E+01  2.2037668E+00  1.5626406E+01  2.7752683E-03  6.3652000E-02  6.3652000E-02
  5.2507600E+01  2.4185926E+00  1.6130538E+01  2.7752683E-03  6.5654000E-02  6.5654000E-02
  5.2507600E+01  2.6336137E+00  1.6634671E+01  2.7752683E-03  6.7656000E-02  6.7656000E-02
  5.2507600E+01  2.8489916E+00  1.7138803E+01  2.7752683E-03  6.9658000E-02  6.9658000E-02
  5.2507600E+01  3.0646490E+00  1.7642935E+01  2.7752683E-03  7.1660000E-02  7.1660000E-02
  5.2507600E+01  3.2804272E+00  1.8147067E+01  2.7752683E-03  7.3662000E-02  7.3662000E-02
  5.2507600E+01  3.4962012E+00  1.8651199E+01  2.7752683E-03  7.5664000E-02  7.5664000E-02
  5.2507600E+01  3.7119550E+00  1.9155331E+01  2.7752683E-03  7.7666000E-02  7.7666000E-02
  5.2507600E+01  3.9278195E+00  1.9659464E+01  2.7752683E-03  7.9668000E-02  7.9668000E-02
  5.2507600E+01  4.1440734E+00  2.0163596E+01  2.7752683E-03  8.1670000E-02  8.1670000E-02
  5.2507600E+01  4.3611100E+00  2.0667728E+01  2.7752683E-03  8.3672000E-02  8.3672000E-02
  5.2507600E+01  4.5793712E+00  2.1171860E+01  2.7752683E-03  8.5674000E-02  8.5674000E-02
  5.2507600E+01  4.7993617E+00  2.1676244E+01  2.7752683E-03  8.7677000E-02  8.7677000E-02
  5.2507600E+01  5.0210830E+00  2.2180376E+01  2.7752683E-03  8.9679000E-02  8.9679000E-02
  5.2507600E+01  5.2449023E+00  2.2684509E+01  2.7752683E-03  9.1681000E-02  9.1681000E-02
  5.2507600E+01  5.4705357E+00  2.3188641E+01  2.7752683E-03  9.3683000E-02  9.3683000E-02
  5.2507600E+01  5.6980439E+00  2.3692773E+01  2.7752683E-03  9.5685000E-02  9.5685000E-02
  5.2507600E+01  5.9274271E+00  2.4196905E+01  2.7752683E-03  9.7687000E-02  9.7687000E-02
  5.2507600E+01  6.1585507E+00  2.4701037E+01  2.7752683E-03  9.9689000E-02  9.9689000E-02
  5.2507600E+01  6.3910290E+00  2.5204918E+01  2.7752683E-03  1.0169000E-01  1.0169000E-01
  5.2507600E+01  6.6244771E+00  2.5708546E+01  2.7752683E-03  1.0369000E-01  1.0369000E-01
  5.2507600E+01  6.8597180E+00  2.6214693E+01  2.7752683E-03  1.0570000E-01  1.0570000E-01
  5.2507600E+01  7.0939043E+00  2.6718322E+01  2.7752683E-03  1.0770000E-01  1.0770000E-01
  5.2507600E+01  7.3277023E+00  2.7221950E+01  2.7752683E-03  1.0970000E-01  1.0970000E-01
  5.2507600E+01  7.5606494E+00  2.7725578E+01  2.7752683E-03  1.1170000E-01  1.1170000E-01
  5.2507600E+01  7.7923525E+00  2.8229206E+01  2.7752683E-03  1.1370000E-01  1.1370000E-01
  5.2507600E+01  8.0236492E+00  2.8735353E+01  2.7752683E-03  1.1571000E-01  1.1571000E-01
  5.2507600E+01  8.2520063E+00  2.9238982E+01  2.7752683E-03  1.1771000E-01  1.1771000E-01
  5.2507600E+01  8.4783933E+00  2.9742611E+01  2.7752683E-03  1.1971000E-01  1.1971000E-01
  5.2507600E+01  8.7028726E+00  3.0246239E+01  2.7752683E-03  1.2171000E-01  1.2171000E-01
  5.2507600E+01  8.9252820E+00  3.0749868E+01  2.7752683E-03  1.2371000E-01  1.2371000E-01
  5.2507600E+01  9.1473092E+00  3.1256015E+01  2.7752683E-03  1.2572000E-01  1.2572000E-01
  5.2507600E+01  9.3670641E+00  3.1759644E+01  2.7752683E-03  1.2772000E-01  1.2772000E-01
  5.2507600E+01  9.5855322E+00  3.2263273E+01  2.7752683E-03  1.2972000E-01  1.2972000E-01
  5.2507600E+01  9.8023612E+00  3.2766901E+01  2.7752683E-03  1.3172000E-01  1.3172000E-01
  5.2507600E+01  1.0017125E+01  3.3270529E+01  2.7752683E-03  1.3372000E-01  1.3372000E-01
  5.2507600E+01  1.0230487E+01  3.3776676E+01  2.7752683E-03  1.3573000E-01  1.3573000E-01
  5.2507600E+01  1.0440034E+01  3.4280304E+01  2.7752683E-03  1.3773000E-01  1.3773000E-01
  5.2507600E+01  1.0646677E+01  3.4783933E+01  2.7752683E-03  1.3973000E-01  1.3973000E-01
  5.2507600E+01  1.0850386E+01  3.5287562E+01  2.7752683E-03  1.4173000E-01  1.4173000E-01
  5.2507600E+01  1.1051235E+01  3.5791191E+01  2.7752683E-03  1.4373000E-01  1.4373000E-01
  5.2507600E+01  1.1250327E+01  3.6297338E+01  2.7752683E-03  1.4574000E-01  1.4574000E-01
  5.2507600E+01  1.1445784E+01  3.6800966E+01  2.7752683E-03  1.4774000E-01  1.4774000E-01
  5.2507600E+01  1.1638609E+01  3.7304594E+01  2.7752683E-03  1.4974000E-01  1.4974000E-01
  5.2507600E+01  1.1828625E+01  3.7808222E+01  2.7752683E-03  1.5174000E-01  1.5174000E-01
  5.2507600E+01  1.2015390E+01  3.8311850E+01  2.7752683E-03  1.5374000E-01  1.5374000E-01
  5.2507600E+01  1.2199151E+01  3.8817996E+01  2.7752683E-03  1.5575000E-01  1.5575000E-01
  5.2507600E+01  1.2378318E+01  3.9321625E+01  2.7752683E-03  1.5775000E-01  1.5775000E-01
  5.2507600E+01  1.2553637E+01  3.9825254E+01  2.7752683E-03  1.5975000E-01  1.5975000E-01
  5.2507600E+01  1.2724886E+01  4.0328884E+01  2.7752683E-03  1.6175000E-01  1.6175000E-01
  5.2507600E+01  1.2892726E+01  4.0835031E+01  2.7752683E-03  1.6376000E-01  1.6376000E-01
  5.2507600E+01  1.3055364E+01  4.1338660E+01  2.7752683E-03  1.6576000E-01  1.6576000E-01
  5.2507600E+01  1.3213550E+01  4.1842288E+01  2.7752683E-03  1.6776000E-01  1.6776000E-01
  5.2507600E+01  1.3367203E+01  4.2345916E+01  2.7752683E-03  1.6976000E-01  1.6976000E-01
  5.2507600E+01  1.3516249E+01  4.2849545E+01  2.7752683E-03  1.7176000E-01  1.7176000E-01
  5.2507600E+01  1.3661331E+01  4.3355691E+01  2.7752683E-03  1.7377000E-01  1.7377000E-01
  5.2507600E+01  1.3800940E+01  4.3859319E+01  2.7752683E-03  1.7577000E-01  1.7577000E-01
  5.2507600E+01  1.3935754E+01  4.4362948E+01  2.7752683E-03  1.7777000E-01  1.7777000E-01
  5.2507600E+01  1.4065732E+01  4.4866576E+01  2.7752683E-03  1.7977000E-01  1.7977000E-01
  5.2507600E+01  1.4190856E+01  4.5370205E+01  2.7752683E-03  1.8177000E-01  1.8177000E-01
  5.2507600E+01  1.4311740E+01  4.5876352E+01  2.7752683E-03  1.8378000E-01  1.8378000E-01
  5.2507600E+01  1.4427262E+01  4.6379981E+01  2.7752683E-03  1.8578000E-01  1.8578000E-01
  5.2507600E+01  1.4538195E+01  4.6883609E+01  2.7752683E-03  1.8778000E-01  1.8778000E-01
  5.2507600E+01  1.4644802E+01  4.7387237E+01  2.7752683E-03  1.8978000E-01  1.8978000E-01
  5.2507600E+01  1.4747478E+01  4.7890865E+01  2.7752683E-03  1.9178000E-01  1.9178000E-01
  5.2507600E+01  1.4847193E+01  4.8397011E+01  2.7752683E-03  1.9379000E-01  1.9379000E-01
  5.2507600E+01  1.4943097E+01  4.8900640E+01  2.7752683E-03  1.9579000E-01  1.9579000E-01
  5.2507600E+01  1.5035891E+01  4.9404269E+01  2.7752683E-03  1.9779000E-01  1.9779000E-01
  5.2507600E+01  1.5125743E+01  4.9907898E+01  2.7752683E-03  1.9979000E-01  1.9979000E-01
  5.2507600E+01  1.5212898E+01  5.0411527E+01  2.7752683E-03  2.0179000E-01  2.0179000E-01
  5.2507600E+01  1.5298034E+01  5.0917673E+01  2.7752683E-03  2.0380000E-01  2.0380000E-01
  5.2507600E+01  1.5380539E+01  5.1421302E+01  2.7752683E-03  2.0580000E-01  2.0580000E-01
  5.2507600E+01  1.5461017E+01  5.1924930E+01  2.7752683E-03  2.0780000E-01  2.0780000E-01
  5.2507600E+01  1.5539575E+01  5.2428558E+01  2.7752683E-03  2.0980000E-01  2.0980000E-01
  5.2507600E+01  1.5616619E+01  5.2934705E+01  2.7752683E-03  2.1181000E-01  2.1181000E-01
  5.2507600E+01  1.5691341E+01  5.3438333E+01  2.7752683E-03  2.1381000E-01  2.1381000E-01
  5.2507600E+01  1.5764030E+01  5.3941962E+01  2.7752683E-03  2.1581000E-01  2.1581000E-01
  5.2507600E+01  1.5834549E+01  5.4445590E+01  2.7752683E-03  2.1781000E-01  2.1781000E-01
  5.2507600E+01  1.5902746E+01  5.4949219E+01  2.7752683E-03  2.1981000E-01  2.1981000E-01
  5.2507600E+01  1.5968801E+01  5.5455367E+01  2.7752683E-03  2.2182000E-01  2.2182000E-01
  5.2507600E+01  1.6031949E+01  5.5958996E+01  2.7752683E-03  2.2382000E-01  2.2382000E-01
  5.2507600E+01  1.6092479E+01  5.6462625E+01  2.7752683E-03  2.2582000E-01  2.2582000E-01
  5.2507600E+01  1.6150425E+01  5.6966254E+01  2.7752683E-03  2.2782000E-01  2.2782000E-01
  5.2507600E+01  1.6205915E+01  5.7469882E+01  2.7752683E-03  2.2982000E-01  2.2982000E-01
  5.2507600E+01  1.6259449E+01  5.7976029E+01  2.7752683E-03  2.3183000E-01  2.3183000E-01
  5.2507600E+01  1.6310834E+01  5.8479656E+01  2.7752683E-03  2.3383000E-01  2.3383000E-01
  5.2507600E+01  1.6360646E+01  5.8983285E+01  2.7752683E-03  2.3583000E-01  2.3583000E-01
  5.2507600E+01  1.6409156E+01  5.9486914E+01  2.7752683E-03  2.3783000E-01  2.3783000E-01
  5.2507600E+01  1.6456801E+01  5.9990543E+01  2.7752683E-03  2.3983000E-01  2.3983000E-01
  5.2507600E+01  1.6504152E+01  6.0496690E+01  2.7752683E-03  2.4184000E-01  2.4184000E-01
  5.2507600E+01  1.6551002E+01  6.1000318E+01  2.7752683E-03  2.4384000E-01  2.4384000E-01
  5.2507600E+01  1.6597794E+01  6.1503946E+01  2.7752683E-03  2.4584000E-01  2.4584000E-01
  5.2507600E+01  1.6644687E+01  6.2007575E+01  2.7752683E-03  2.4784000E-01  2.4784000E-01
  5.2507600E+01  1.6691797E+01  6.2511204E+01  2.7752683E-03  2.4984000E-01  2.4984000E-01
  5.2507600E+01  1.6739443E+01  6.3017350E+01  2.7752683E-03  2.5185000E-01  2.5185000E-01
  5.2507600E+01  1.6787207E+01  6.3520979E+01  2.7752683E-03  2.5385000E-01  2.5385000E-01
  5.2507600E+01  1.6835353E+01  6.4024608E+01  2.7752683E-03  2.5585000E-01  2.5585000E-01
  5.2507600E+01  1.6883889E+01  6.4528236E+01  2.7752683E-03  2.5785000E-01  2.5785000E-01
  5.2507600E+01  1.6932808E+01  6.5031865E+01  2.7752683E-03  2.5985000E-01  2.5985000E-01
  5.2507600E+01  1.6982332E+01  6.5538011E+01  2.7752683E-03  2.6186000E-01  2.6186000E-01
  5.2507600E+01  1.7031930E+01  6.6041639E+01  2.7752683E-03  2.6386000E-01  2.6386000E-01
  5.2507600E+01  1.7081801E+01  6.6545267E+01  2.7752683E-03  2.6586000E-01  2.6586000E-01
  5.2507600E+01  1.7131889E+01  6.7048894E+01  2.7752683E-03  2.6786000E-01  2.6786000E-01
  5.2507600E+01  1.7182385E+01  6.7555040E+01  2.7752683E-03  2.6987000E-01  2.6987000E-01
  5.2507600E+01  1.7232723E+01  6.8058668E+01  2.7752683E-03  2.7187000E-01  2.7187000E-01
  5.2507600E+01  1.7283095E+01  6.8562296E+01  2.7752683E-03  2.7387000E-01  2.7387000E-01
  5.2507600E+01  1.7333447E+01  6.9065925E+01  2.7752683E-03  2.7587000E-01  2.7587000E-01
  5.2507600E+01  1.7383741E+01  6.9569556E+01  2.7752683E-03  2.7787000E-01  2.7787000E-01
  5.2507600E+01  1.7434151E+01  7.0075705E+01  2.7752683E-03  2.7988000E-01  2.7988000E-01
  5.2507600E+01  1.7484130E+01  7.0579333E+01  2.7752683E-03  2.8188000E-01  2.8188000E-01
  5.2507600E+01  1.7533878E+01  7.1082961E+01  2.7752683E-03  2.8388000E-01  2.8388000E-01
  5.2507600E+01  1.7583285E+01  7.1586589E+01  2.7752683E-03  2.8588000E-01  2.8588000E-01
  5.2507600E+01  1.7632231E+01  7.2090217E+01  2.7752683E-03  2.8788000E-01  2.8788000E-01
  5.2507600E+01  1.7680848E+01  7.2596363E+01  2.7752683E-03  2.8989000E-01  2.8989000E-01
  5.2507600E+01  1.7728561E+01  7.3099992E+01  2.7752683E-03  2.9189000E-01  2.9189000E-01
  5.2507600E+01  1.7775548E+01  7.3603621E+01  2.7752683E-03  2.9389000E-01  2.9389000E-01
  5.2507600E+01  1.7821775E+01  7.4107251E+01  2.7752683E-03  2.9589000E-01  2.9589000E-01
  5.2507600E+01  1.7867240E+01  7.4610880E+01  2.7752683E-03  2.9789000E-01  2.9789000E-01
  5.2507600E+01  1.7912189E+01  7.5117027E+01  2.7752683E-03  2.9990000E-01  2.9990000E-01
  5.2507600E+01  1.7956226E+01  7.5620656E+01  2.7752683E-03  3.0190000E-01  3.0190000E-01
  5.2507600E+01  1.7999646E+01  7.6124284E+01  2.7752683E-03  3.0390000E-01  3.0390000E-01
  5.2507600E+01  1.8042534E+01  7.6627912E+01  2.7752683E-03  3.0590000E-01  3.0590000E-01
  5.2507600E+01  1.8084978E+01  7.7131540E+01  2.7752683E-03  3.0790000E-01  3.0790000E-01
  5.2507600E+01  1.8127274E+01  7.7637685E+01  2.7752683E-03  3.0991000E-01  3.0991000E-01
  5.2507600E+01  1.8169080E+01  7.8141313E+01  2.7752683E-03  3.1191000E-01  3.1191000E-01
  5.2507600E+01  1.8210670E+01  7.8644941E+01  2.7752683E-03  3.1391000E-01  3.1391000E-01
  5.2507600E+01  1.8252087E+01  7.9148569E+01  2.7752683E-03  3.1591000E-01  3.1591000E-01
  5.2507600E+01  1.8293349E+01  7.9652198E+01  2.7752683E-03  3.1791000E-01  3.1791000E-01
  5.2507600E+01  1.8334654E+01  8.0158346E+01  2.7752683E-03  3.1992000E-01  3.1992000E-01
  5.2507600E+01  1.8375562E+01  8.0661976E+01  2.7752683E-03  3.2192000E-01  3.2192000E-01
  5.2507600E+01  1.8416229E+01  8.1165606E+01  2.7752683E-03  3.2392000E-01  3.2392000E-01
  5.2507600E+01  1.8456637E+01  8.1669234E+01  2.7752683E-03  3.2592000E-01  3.2592000E-01
  5.2507600E+01  1.8497033E+01  8.2175380E+01  2.7752683E-03  3.2793000E-01  3.2793000E-01
  5.2507600E+01  1.8537021E+01  8.2679009E+01  2.7752683E-03  3.2993000E-01  3.2993000E-01
  5.2507600E+01  1.8576867E+01  8.3182638E+01  2.7752683E-03  3.3193000E-01  3.3193000E-01
  5.2507600E+01  1.8616637E+01  8.3686266E+01  2.7752683E-03  3.3393000E-01  3.3393000E-01
  5.2507600E+01  1.8656392E+01  8.4189895E+01  2.7752683E-03  3.3593000E-01  3.3593000E-01
  5.2507600E+01  1.8696388E+01  8.4696041E+01  2.7752683E-03  3.3794000E-01  3.3794000E-01
  5.2507600E+01  1.8736278E+01  8.5199669E+01  2.7752683E-03  3.3994000E-01  3.3994000E-01
  5.2507600E+01  1.8776304E+01  8.5703297E+01  2.7752683E-03  3.4194000E-01  3.4194000E-01
  5.2507600E+01  1.8816501E+01  8.6206925E+01  2.7752683E-03  3.4394000E-01  3.4394000E-01
  5.2507600E+01  1.8856899E+01  8.6710554E+01  2.7752683E-03  3.4594000E-01  3.4594000E-01
  5.2507600E+01  1.8897722E+01  8.7216701E+01  2.7752683E-03  3.4795000E-01  3.4795000E-01
  5.2507600E+01  1.8938577E+01  8.7720329E+01  2.7752683E-03  3.4995000E-01  3.4995000E-01
  5.2507600E+01  1.8979673E+01  8.8223959E+01  2.7752683E-03  3.5195000E-01  3.5195000E-01
  5.2507600E+01  1.9021008E+01  8.8727588E+01  2.7752683E-03  3.5395000E-01  3.5395000E-01
  5.2507600E+01  1.9062577E+01  8.9231217E+01  2.7752683E-03  3.5595000E-01  3.5595000E-01
  5.2507600E+01  1.9104575E+01  8.9737364E+01  2.7752683E-03  3.5796000E-01  3.5796000E-01
  5.2507600E+01  1.9146566E+01  9.0240993E+01  2.7752683E-03  3.5996000E-01  3.5996000E-01
  5.2507600E+01  1.9188734E+01  9.0744621E+01  2.7752683E-03  3.6196000E-01  3.6196000E-01
  5.2507600E+01  1.9231050E+01  9.1248249E+01  2.7752683E-03  3.6396000E-01  3.6396000E-01
  5.2507600E+01  1.9273482E+01  9.1751877E+01  2.7752683E-03  3.6596000E-01  3.6596000E-01
  5.2507600E+01  1.9316203E+01  9.2258023E+01  2.7752683E-03  3.6797000E-01  3.6797000E-01
  5.2507600E+01  1.9358745E+01  9.2761651E+01  2.7752683E-03  3.6997000E-01  3.6997000E-01
  5.2507600E+01  1.9401272E+01  9.3265280E+01  2.7752683E-03  3.7197000E-01  3.7197000E-01
  5.2507600E+01  1.9443711E+01  9.3768910E+01  2.7752683E-03  3.7397000E-01  3.7397000E-01
  5.2507600E+01  1.9486208E+01  9.4275056E+01  2.7752683E-03  3.7598000E-01  3.7598000E-01
  5.2507600E+01  1.9528340E+01  9.4778685E+01  2.7752683E-03  3.7798000E-01  3.7798000E-01
  5.2507600E+01  1.9570197E+01  9.5282314E+01  2.7752683E-03  3.7998000E-01  3.7998000E-01
  5.2507600E+01  1.9611701E+01  9.5785942E+01  2.7752683E-03  3.8198000E-01  3.8198000E-01
  5.2507600E+01  1.9652807E+01  9.6289571E+01  2.7752683E-03  3.8398000E-01  3.8398000E-01
  5.2507600E+01  1.9693696E+01  9.6795717E+01  2.7752683E-03  3.8599000E-01  3.8599000E-01
  5.2507600E+01  1.9733960E+01  9.7299345E+01  2.7752683E-03  3.8799000E-01  3.8799000E-01
  5.2507600E+01  1.9773811E+01  9.7802974E+01  2.7752683E-03  3.8999000E-01  3.8999000E-01
  5.2507600E+01  1.9813262E+01  9.8306603E+01  2.7752683E-03  3.9199000E-01  3.9199000E-01
  5.2507600E+01  1.9852328E+01  9.8810232E+01  2.7752683E-03  3.9399000E-01  3.9399000E-01
  5.2507600E+01  1.9891215E+01  9.9316379E+01  2.7752683E-03  3.9600000E-01  3.9600000E-01
  5.2507600E+01  1.9929545E+01  9.9820008E+01  2.7752683E-03  3.9800000E-01  3.9800000E-01
  5.2507600E+01  1.9967516E+01  1.0032364E+02  2.7752683E-03  4.0000000E-01  4.0000000E-01
  5.2507600E+01  1.4149618E-03  1.4312595E-03  2.7342559E-03  5.7582000E-04  5.7582000E-04
  5.2507600E+01  4.7468004E-01  5.0311957E-01  2.7342559E-03  2.5830000E-03  2.5830000E-03
  5.2507600E+01  8.9620787E-01  1.0047879E+00  2.7342559E-03  4.5901000E-03  4.5901000E-03
  5.2507600E+01  1.2554435E+00  1.5064811E+00  2.7342559E-03  6.5973000E-03  6.5973000E-03
  5.2507600E+01  1.5441852E+00  2.0081495E+00  2.7342559E-03  8.6044000E-03  8.6044000E-03
  5.2507600E+01  1.7596410E+00  2.5099427E+00  2.7342559E-03  1.0612000E-02  1.0612000E-02
  5.2507600E+01  1.9042744E+00  3.0115859E+00  2.7342559E-03  1.2619000E-02  1.2619000E-02
  5.2507600E+01  1.9845435E+00  3.5132293E+00  2.7342559E-03  1.4626000E-02  1.4626000E-02
  5.2507600E+01  2.0086472E+00  4.0148727E+00  2.7342559E-03  1.6633000E-02  1.6633000E-02
  5.2507600E+01  1.9850356E+00  4.5165159E+00  2.7342559E-03  1.8640000E-02  1.8640000E-02
  5.2507600E+01  1.9215750E+00  5.0181591E+00  2.7342559E-03  2.0647000E-02  2.0647000E-02
  5.2507600E+01  1.8252078E+00  5.5200525E+00  2.7342559E-03  2.2655000E-02  2.2655000E-02
  5.2507600E+01  1.7021302E+00  6.0216957E+00  2.7342559E-03  2.4662000E-02  2.4662000E-02
  5.2507600E+01  1.5576752E+00  6.5233390E+00  2.7342559E-03  2.6669000E-02  2.6669000E-02
  5.2507600E+01  1.3963182E+00  7.0249823E+00  2.7342559E-03  2.8676000E-02  2.8676000E-02
  5.2507600E+01  1.2216912E+00  7.5266255E+00  2.7342559E-03  3.0683000E-02  3.0683000E-02
  5.2507600E+01  1.0377837E+00  8.0282687E+00  2.7342559E-03  3.2690000E-02  3.2690000E-02
  5.2507600E+01  8.4847949E-01  8.5299122E+00  2.7342559E-03  3.4697000E-02  3.4697000E-02
  5.2507600E+01  6.5787600E-01  9.0318056E+00  2.7342559E-03  3.6705000E-02  3.6705000E-02
  5.2507600E+01  4.7471657E-01  9.5334488E+00  2.7342559E-03  3.8712000E-02  3.8712000E-02
  5.2507600E+01  3.1981916E-01  1.0035092E+01  2.7342559E-03  4.0719000E-02  4.0719000E-02
  5.2507600E+01  2.7493421E-01  1.0536735E+01  2.7342559E-03  4.2726000E-02  4.2726000E-02
  5.2507600E+01  3.6857371E-01  1.1038379E+01  2.7342559E-03  4.4733000E-02  4.4733000E-02
  5.2507600E+01  5.3851326E-01  1.1540022E+01  2.7342559E-03  4.6740000E-02  4.6740000E-02
  5.2507600E+01  7.4198808E-01  1.2041916E+01  2.7342559E-03  4.8748000E-02  4.8748000E-02
  5.2507600E+01  9.5524963E-01  1.2543559E+01  2.7342559E-03  5.0755000E-02  5.0755000E-02
  5.2507600E+01  1.1697358E+00  1.3045202E+01  2.7342559E-03  5.2762000E-02  5.2762000E-02
  5.2507600E+01  1.3850404E+00  1.3546845E+01  2.7342559E-03  5.4769000E-02  5.4769000E-02
  5.2507600E+01  1.6024780E+00  1.4048488E+01  2.7342559E-03  5.6776000E-02  5.6776000E-02
  5.2507600E+01  1.8209045E+00  1.4550132E+01  2.7342559E-03  5.8783000E-02  5.8783000E-02
  5.2507600E+01  2.0372542E+00  1.5052025E+01  2.7342559E-03  6.0791000E-02  6.0791000E-02
  5.2507600E+01  2.2528538E+00  1.5553668E+01  2.7342559E-03  6.2798000E-02  6.2798000E-02
  5.2507600E+01  2.4683945E+00  1.6055312E+01  2.7342559E-03  6.4805000E-02  6.4805000E-02
