          atime         prd_uu         prd_vv         prd_ww         pm1avg           tavg
  5.2507600E+01  7.6650569E-02  6.5763792E-03 -1.7248850E-03  4.7761584E-02  0.0000000E+00
  5.2507600E+01  7.3926519E-02  6.4463893E-03 -1.7481868E-03  4.7348109E-02  0.0000000E+00
  5.2507600E+01  7.1256687E-02  6.3242737E-03 -1.7481770E-03  4.6936517E-02  0.0000000E+00
  5.2507600E+01  6.8646455E-02  6.2124883E-03 -1.7363933E-03  4.6524981E-02  0.0000000E+00
  5.2507600E+01  6.6118991E-02  6.1118035E-03 -1.7208150E-03  4.6114092E-02  0.0000000E+00
  5.2507600E+01  6.3682734E-02  6.0211299E-03 -1.7055713E-03  4.5702321E-02  0.0000000E+00
  5.2507600E+01  6.1378477E-02  5.9406730E-03 -1.6913706E-03  4.5294898E-02  0.0000000E+00
  5.2507600E+01  5.9194681E-02  5.8701295E-03 -1.6755433E-03  4.4890317E-02  0.0000000E+00
  5.2507600E+01  5.7105805E-02  5.8111427E-03 -1.6531079E-03  4.4487066E-02  0.0000000E+00
  5.2507600E+01  5.5100922E-02  5.7679685E-03 -1.6182850E-03  4.4090088E-02  0.0000000E+00
  5.2507600E+01  5.3115695E-02  5.7443938E-03 -1.5650123E-03  4.3697619E-02  0.0000000E+00
  5.2507600E+01  5.1081133E-02  5.7425633E-03 -1.4885585E-03  4.3309991E-02  0.0000000E+00
  5.2507600E+01  4.8906430E-02  5.7584587E-03 -1.3858886E-03  4.2925408E-02  0.0000000E+00
  5.2507600E+01  4.6756972E-02  5.7687244E-03 -1.2770130E-03  4.2546384E-02  0.0000000E+00
  5.2507600E+01  4.4633308E-02  5.7155853E-03 -1.0649233E-03  4.2171413E-02  0.0000000E+00
  5.2507600E+01  4.2547036E-02  5.6222674E-03 -7.9240899E-04  4.1797778E-02  0.0000000E+00
  5.2507600E+01  4.0558612E-02  5.5131442E-03 -5.0802490E-04  4.1428512E-02  0.0000000E+00
  5.2507600E+01  3.8677643E-02  5.4043455E-03 -2.4054307E-04  4.1060691E-02  0.0000000E+00
  5.2507600E+01  3.6914365E-02  5.3064630E-03 -7.8582035E-06  4.0693562E-02  0.0000000E+00
  5.2507600E+01  3.5263785E-02  5.2246077E-03  1.8254695E-04  4.0324491E-02  0.0000000E+00
  5.2507600E+01  3.3744061E-02  5.1610771E-03  3.2719689E-04  3.9956974E-02  0.0000000E+00
  5.2507600E+01  3.2344871E-02  5.1137282E-03  4.3056626E-04  3.9588605E-02  0.0000000E+00
  5.2507600E+01  3.1058620E-02  5.0787669E-03  4.9896989E-04  3.9217062E-02  0.0000000E+00
  5.2507600E+01  2.9899045E-02  5.0519661E-03  5.3874060E-04  3.8846180E-02  0.0000000E+00
  5.2507600E+01  2.8859268E-02  5.0285053E-03  5.5703001E-04  3.8473830E-02  0.0000000E+00
  5.2507600E+01  2.7939945E-02  5.0045755E-03  5.5915582E-04  3.8099983E-02  0.0000000E+00
  5.2507600E+01  2.7137117E-02  4.9776201E-03  5.4832928E-04  3.7722632E-02  0.0000000E+00
  5.2507600E+01  2.6457993E-02  4.9473286E-03  5.2570798E-04  3.7345996E-02  0.0000000E+00
  5.2507600E+01  2.5893724E-02  4.9148646E-03  4.9021227E-04  3.6968210E-02  0.0000000E+00
  5.2507600E+01  2.5434276E-02  4.8830309E-03  4.3900411E-04  3.6587441E-02  0.0000000E+00
  5.2507600E+01  2.5072316E-02  4.8562135E-03  3.6975352E-04  3.6208120E-02  0.0000000E+00
  5.2507600E+01  2.4787842E-02  4.8382640E-03  2.8059061E-04  3.5828513E-02  0.0000000E+00
  5.2507600E+01  2.4558685E-02  4.8316961E-03  1.7322823E-04  3.5448994E-02  0.0000000E+00
  5.2507600E+01  2.4357226E-02  4.8354952E-03  5.4737466E-05  3.5067894E-02  0.0000000E+00
  5.2507600E+01  2.4155877E-02  4.8423151E-03 -5.6537344E-05  3.4689785E-02  0.0000000E+00
  5.2507600E+01  2.3909853E-02  4.8857300E-03 -1.7313546E-04  3.4314474E-02  0.0000000E+00
  5.2507600E+01  2.3641083E-02  4.9154568E-03 -2.6114377E-04  3.3938674E-02  0.0000000E+00
  5.2507600E+01  2.3349687E-02  4.9270285E-03 -3.1149223E-04  3.3567564E-02  0.0000000E+00
  5.2507600E+01  2.3036151E-02  4.9196712E-03 -3.2463691E-04  3.3199853E-02  0.0000000E+00
  5.2507600E+01  2.2703488E-02  4.8935291E-03 -3.0457103E-04  3.2834056E-02  0.0000000E+00
  5.2507600E+01  2.2361388E-02  4.8499881E-03 -2.5773671E-04  3.2474465E-02  0.0000000E+00
  5.2507600E+01  2.2014038E-02  4.7903754E-03 -1.9063051E-04  3.2119283E-02  0.0000000E+00
  5.2507600E+01  2.1666454E-02  4.7161036E-03 -1.0894496E-04  3.1768649E-02  0.0000000E+00
  5.2507600E+01  2.1320386E-02  4.6278371E-03 -1.6332757E-05  3.1420788E-02  0.0000000E+00
  5.2507600E+01  2.0981677E-02  4.5273508E-03  8.3817410E-05  3.1079565E-02  0.0000000E+00
  5.2507600E+01  2.0649072E-02  4.4145954E-03  1.9138159E-04  3.0743150E-02  0.0000000E+00
  5.2507600E+01  2.0320310E-02  4.2888602E-03  3.0788257E-04  3.0409798E-02  0.0000000E+00
  5.2507600E+01  1.9997786E-02  4.1512236E-03  4.3390423E-04  3.0083166E-02  0.0000000E+00
  5.2507600E+01  1.9678350E-02  4.0006118E-03  5.7225983E-04  2.9761429E-02  0.0000000E+00
  5.2507600E+01  1.9361000E-02  3.8366706E-03  7.2484583E-04  2.9444547E-02  0.0000000E+00
  5.2507600E+01  1.9043830E-02  3.6583609E-03  8.9355477E-04  2.9130745E-02  0.0000000E+00
  5.2507600E+01  1.8731278E-02  3.4681961E-03  1.0759446E-03  2.8823309E-02  0.0000000E+00
  5.2507600E+01  1.8423951E-02  3.2667354E-03  1.2703203E-03  2.8520371E-02  0.0000000E+00
  5.2507600E+01  1.8123882E-02  3.0555536E-03  1.4730567E-03  2.8220157E-02  0.0000000E+00
  5.2507600E+01  1.7838927E-02  2.8412962E-03  1.6750956E-03  2.7925822E-02  0.0000000E+00
  5.2507600E+01  1.7572221E-02  2.6290998E-03  1.8690501E-03  2.7635712E-02  0.0000000E+00
  5.2507600E+01  1.7327648E-02  2.4274922E-03  2.0456606E-03  2.7350006E-02  0.0000000E+00
  5.2507600E+01  1.7105417E-02  2.2466853E-03  2.1969703E-03  2.7067654E-02  0.0000000E+00
  5.2507600E+01  1.6933683E-02  2.0713535E-03  2.3262151E-03  2.6789257E-02  0.0000000E+00
  5.2507600E+01  1.6801673E-02  1.9099088E-03  2.4262902E-03  2.6514953E-02  0.0000000E+00
  5.2507600E+01  1.6698997E-02  1.7722212E-03  2.4947990E-03  2.6243819E-02  0.0000000E+00
  5.2507600E+01  1.6628525E-02  1.6556129E-03  2.5362845E-03  2.5978200E-02  0.0000000E+00
  5.2507600E+01  1.6590044E-02  1.5540203E-03  2.5576257E-03  2.5716353E-02  0.0000000E+00
  5.2507600E+01  1.6582446E-02  1.4621343E-03  2.5653727E-03  2.5458219E-02  0.0000000E+00
  5.2507600E+01  1.6603216E-02  1.3748696E-03  2.5654339E-03  2.5202451E-02  0.0000000E+00
  5.2507600E+01  1.6647911E-02  1.2897307E-03  2.5626025E-03  2.4951880E-02  0.0000000E+00
  5.2507600E+01  1.6711086E-02  1.2042659E-03  2.5602194E-03  2.4705123E-02  0.0000000E+00
  5.2507600E+01  1.6786713E-02  1.1175697E-03  2.5600610E-03  2.4460825E-02  0.0000000E+00
  5.2507600E+01  1.6866883E-02  1.0316060E-03  2.5623883E-03  2.4221541E-02  0.0000000E+00
  5.2507600E+01  1.6944757E-02  9.4815240E-04  2.5661175E-03  2.3985779E-02  0.0000000E+00
  5.2507600E+01  1.7013387E-02  8.7035941E-04  2.5691215E-03  2.3753352E-02  0.0000000E+00
  5.2507600E+01  1.7066779E-02  8.0154494E-04  2.5685550E-03  2.3522814E-02  0.0000000E+00
  5.2507600E+01  1.7099226E-02  7.4620572E-04  2.5612793E-03  2.3296486E-02  0.0000000E+00
  5.2507600E+01  1.7107450E-02  7.0729330E-04  2.5442847E-03  2.3072960E-02  0.0000000E+00
  5.2507600E+01  1.7089423E-02  6.8730285E-04  2.5148667E-03  2.2850941E-02  0.0000000E+00
  5.2507600E+01  1.7045418E-02  6.8781817E-04  2.4717053E-03  2.2632806E-02  0.0000000E+00
  5.2507600E+01  1.6977458E-02  7.0854821E-04  2.4142102E-03  2.2417349E-02  0.0000000E+00
  5.2507600E+01  1.6889448E-02  7.4769006E-04  2.3432740E-03  2.2204590E-02  0.0000000E+00
  5.2507600E+01  1.6786261E-02  8.0204567E-04  2.2607416E-03  2.1993366E-02  0.0000000E+00
  5.2507600E+01  1.6675573E-02  8.6587143E-04  2.1711878E-03  2.1785818E-02  0.0000000E+00
  5.2507600E+01  1.6563711E-02  9.3301819E-04  2.0789251E-03  2.1580389E-02  0.0000000E+00
  5.2507600E+01  1.6456306E-02  9.9668223E-04  1.9888035E-03  2.1375161E-02  0.0000000E+00
  5.2507600E+01  1.6355602E-02  1.0514037E-03  1.9039211E-03  2.1171728E-02  0.0000000E+00
  5.2507600E+01  1.6242605E-02  1.1082325E-03  1.8090367E-03  2.0973391E-02  0.0000000E+00
  5.2507600E+01  1.6149865E-02  1.1505569E-03  1.7284415E-03  2.0775613E-02  0.0000000E+00
  5.2507600E+01  1.6083219E-02  1.1794469E-03  1.6609207E-03  2.0578115E-02  0.0000000E+00
  5.2507600E+01  1.6044231E-02  1.1958576E-03  1.6061690E-03  2.0383513E-02  0.0000000E+00
  5.2507600E+01  1.6029571E-02  1.2013769E-03  1.5627006E-03  2.0190980E-02  0.0000000E+00
  5.2507600E+01  1.6033997E-02  1.1973443E-03  1.5293027E-03  1.9999605E-02  0.0000000E+00
  5.2507600E+01  1.6050805E-02  1.1850809E-03  1.5053530E-03  1.9811521E-02  0.0000000E+00
  5.2507600E+01  1.6072910E-02  1.1656807E-03  1.4897669E-03  1.9625706E-02  0.0000000E+00
  5.2507600E+01  1.6093600E-02  1.1398616E-03  1.4817592E-03  1.9441188E-02  0.0000000E+00
  5.2507600E+01  1.6106594E-02  1.1085549E-03  1.4807614E-03  1.9260007E-02  0.0000000E+00
  5.2507600E+01  1.6107112E-02  1.0720725E-03  1.4861479E-03  1.9081199E-02  0.0000000E+00
  5.2507600E+01  1.6091588E-02  1.0306733E-03  1.4974186E-03  1.8904813E-02  0.0000000E+00
  5.2507600E+01  1.6057634E-02  9.8422385E-04  1.5142056E-03  1.8729948E-02  0.0000000E+00
  5.2507600E+01  1.6004839E-02  9.3329680E-04  1.5358391E-03  1.8558520E-02  0.0000000E+00
  5.2507600E+01  1.5933530E-02  8.7772702E-04  1.5618593E-03  1.8389548E-02  0.0000000E+00
  5.2507600E+01  1.5844647E-02  8.1733126E-04  1.5918118E-03  1.8222047E-02  0.0000000E+00
  5.2507600E+01  1.5741342E-02  7.5308379E-04  1.6246192E-03  1.8057696E-02  0.0000000E+00
  5.2507600E+01  1.5625709E-02  6.8521831E-04  1.6595395E-03  1.7895371E-02  0.0000000E+00
  5.2507600E+01  1.5500239E-02  6.1458487E-04  1.6955173E-03  1.7734814E-02  0.0000000E+00
  5.2507600E+01  1.5366216E-02  5.4199433E-04  1.7315300E-03  1.7574867E-02  0.0000000E+00
  5.2507600E+01  1.5226237E-02  4.6985060E-04  1.7658214E-03  1.7416985E-02  0.0000000E+00
  5.2507600E+01  1.5079406E-02  3.9979516E-04  1.7971237E-03  1.7260080E-02  0.0000000E+00
  5.2507600E+01  1.4922926E-02  3.3394807E-04  1.8240570E-03  1.7103230E-02  0.0000000E+00
  5.2507600E+01  1.4754454E-02  2.7590461E-04  1.8448496E-03  1.6948320E-02  0.0000000E+00
  5.2507600E+01  1.4566709E-02  2.2851258E-04  1.8583430E-03  1.6795050E-02  0.0000000E+00
  5.2507600E+01  1.4369622E-02  1.8806383E-04  1.8648390E-03  1.6642125E-02  0.0000000E+00
  5.2507600E+01  1.4165941E-02  1.4967840E-04  1.8705459E-03  1.6488525E-02  0.0000000E+00
  5.2507600E+01  1.3955939E-02  1.1989636E-04  1.8713372E-03  1.6337162E-02  0.0000000E+00
  5.2507600E+01  0.0000000E+00  0.0000000E+00  0.0000000E+00  1.0168495E-01  0.0000000E+00
  5.2507600E+01  2.1963714E-04 -3.8343670E-06 -8.6522777E-05  1.0157397E-01  0.0000000E+00
  5.2507600E+01  1.5621721E-03 -8.7458757E-06 -5.0719693E-04  1.0144836E-01  0.0000000E+00
  5.2507600E+01  4.7944002E-03  4.7322790E-05 -1.2521071E-03  1.0128252E-01  0.0000000E+00
  5.2507600E+01  1.0549902E-02  2.6632894E-04 -2.1980155E-03  1.0105828E-01  0.0000000E+00
  5.2507600E+01  1.9398637E-02  7.3088074E-04 -3.2717912E-03  1.0076553E-01  0.0000000E+00
  5.2507600E+01  3.1639304E-02  1.4530311E-03 -4.4779195E-03  1.0040087E-01  0.0000000E+00
  5.2507600E+01  4.7012390E-02  2.3621618E-03 -5.8601508E-03  9.9964642E-02  0.0000000E+00
  5.2507600E+01  6.4548657E-02  3.3356982E-03 -7.4582347E-03  9.9457974E-02  0.0000000E+00
  5.2507600E+01  8.2584917E-02  4.2493472E-03 -9.2765232E-03  9.8883485E-02  0.0000000E+00
  5.2507600E+01  9.9218338E-02  5.0276573E-03 -1.1288661E-02  9.8243127E-02  0.0000000E+00
  5.2507600E+01  1.1277124E-01  5.6627811E-03 -1.3439589E-02  9.7540537E-02  0.0000000E+00
  5.2507600E+01  1.2226425E-01  6.2115694E-03 -1.5654803E-02  9.6780673E-02  0.0000000E+00
  5.2507600E+01  1.2754041E-01  6.7609036E-03 -1.7835746E-02  9.5968525E-02  0.0000000E+00
  5.2507600E+01  1.2905124E-01  7.4002720E-03 -1.9859529E-02  9.5111915E-02  0.0000000E+00
  5.2507600E+01  1.2760992E-01  8.1904732E-03 -2.1591587E-02  9.4217530E-02  0.0000000E+00
  5.2507600E+01  1.2412758E-01  9.1608637E-03 -2.2928762E-02  9.3293547E-02  0.0000000E+00
  5.2507600E+01  1.1946739E-01  1.0315455E-02 -2.3841641E-02  9.2347355E-02  0.0000000E+00
  5.2507600E+01  1.1434668E-01  1.1646380E-02 -2.4378297E-02  9.1383740E-02  0.0000000E+00
  5.2507600E+01  1.0931941E-01  1.3138858E-02 -2.4636437E-02  9.0408701E-02  0.0000000E+00
  5.2507600E+01  1.0474983E-01  1.4777709E-02 -2.4720186E-02  8.9425467E-02  0.0000000E+00
  5.2507600E+01  1.0083789E-01  1.6526570E-02 -2.4678905E-02  8.8438014E-02  0.0000000E+00
  5.2507600E+01  9.7625355E-02  1.8348083E-02 -2.4505627E-02  8.7450380E-02  0.0000000E+00
  5.2507600E+01  9.5110722E-02  2.0184092E-02 -2.4165314E-02  8.6462901E-02  0.0000000E+00
  5.2507600E+01  9.3249699E-02  2.2013910E-02 -2.3694456E-02  8.5478302E-02  0.0000000E+00
  5.2507600E+01  9.1946291E-02  2.3813546E-02 -2.3085585E-02  8.4496605E-02  0.0000000E+00
  5.2507600E+01  9.1103799E-02  2.5529132E-02 -2.2280439E-02  8.3519863E-02  0.0000000E+00
  5.2507600E+01  9.0650360E-02  2.7079898E-02 -2.1186043E-02  8.2550848E-02  0.0000000E+00
  5.2507600E+01  9.0554635E-02  2.8373689E-02 -1.9703547E-02  8.1591279E-02  0.0000000E+00
  5.2507600E+01  9.0826861E-02  2.9322618E-02 -1.7769485E-02  8.0645031E-02  0.0000000E+00
  5.2507600E+01  9.1501889E-02  2.9872114E-02 -1.5381923E-02  7.9713467E-02  0.0000000E+00
  5.2507600E+01  9.2604649E-02  3.0017518E-02 -1.2626894E-02  7.8798723E-02  0.0000000E+00
  5.2507600E+01  9.4097173E-02  2.9818667E-02 -9.6732508E-03  7.7902211E-02  0.0000000E+00
  5.2507600E+01  9.5837410E-02  2.9415967E-02 -6.7375036E-03  7.7023445E-02  0.0000000E+00
  5.2507600E+01  9.7644671E-02  2.8935354E-02 -4.0468077E-03  7.6162298E-02  0.0000000E+00
  5.2507600E+01  9.9306438E-02  2.8524451E-02 -1.8186875E-03  7.5317752E-02  0.0000000E+00
  5.2507600E+01  1.0079560E-01  2.8281108E-02 -1.6089849E-04  7.4489737E-02  0.0000000E+00
  5.2507600E+01  1.0217232E-01  2.8218754E-02  9.2544538E-04  7.3679682E-02  0.0000000E+00
  5.2507600E+01  1.0351126E-01  2.8301238E-02  1.5161117E-03  7.2884840E-02  0.0000000E+00
  5.2507600E+01  1.0484622E-01  2.8468023E-02  1.7203573E-03  7.2107633E-02  0.0000000E+00
  5.2507600E+01  1.0617290E-01  2.8649634E-02  1.6649140E-03  7.1349663E-02  0.0000000E+00
  5.2507600E+01  1.0746831E-01  2.8779034E-02  1.4705259E-03  7.0608741E-02  0.0000000E+00
  5.2507600E+01  1.0868967E-01  2.8796576E-02  1.2415740E-03  6.9894385E-02  0.0000000E+00
  5.2507600E+01  1.0984468E-01  2.8661298E-02  1.0479519E-03  6.9203442E-02  0.0000000E+00
  5.2507600E+01  1.1098168E-01  2.8355588E-02  9.2236342E-04  6.8536097E-02  0.0000000E+00
  5.2507600E+01  1.1219582E-01  2.7898155E-02  8.5635197E-04  6.7891972E-02  0.0000000E+00
  5.2507600E+01  1.1359794E-01  2.7362424E-02  8.0049107E-04  6.7270713E-02  0.0000000E+00
  5.2507600E+01  1.1527520E-01  2.6839959E-02  7.0540535E-04  6.6669138E-02  0.0000000E+00
  5.2507600E+01  1.1702803E-01  2.6320502E-02  5.7719747E-04  6.6087540E-02  0.0000000E+00
  5.2507600E+01  1.1872679E-01  2.5801047E-02  4.7362635E-04  6.5525483E-02  0.0000000E+00
  5.2507600E+01  1.2044773E-01  2.5234806E-02  4.7265802E-04  6.4980340E-02  0.0000000E+00
  5.2507600E+01  1.2229268E-01  2.4583652E-02  6.1983999E-04  6.4451291E-02  0.0000000E+00
  5.2507600E+01  1.2431986E-01  2.3829220E-02  9.2395406E-04  6.3937995E-02  0.0000000E+00
  5.2507600E+01  1.2651206E-01  2.2976851E-02  1.3595608E-03  6.3439888E-02  0.0000000E+00
  5.2507600E+01  1.2877441E-01  2.2053840E-02  1.8746668E-03  6.2955965E-02  0.0000000E+00
  5.2507600E+01  1.3095412E-01  2.1103437E-02  2.4017433E-03  6.2484893E-02  0.0000000E+00
  5.2507600E+01  1.3287438E-01  2.0176066E-02  2.8703262E-03  6.2025301E-02  0.0000000E+00
  5.2507600E+01  1.3438147E-01  1.9314822E-02  3.2209138E-03  6.1573686E-02  0.0000000E+00
  5.2507600E+01  1.3535377E-01  1.8563682E-02  3.4085466E-03  6.1134333E-02  0.0000000E+00
  5.2507600E+01  1.3578155E-01  1.7930862E-02  3.4212601E-03  6.0704598E-02  0.0000000E+00
  5.2507600E+01  1.3574448E-01  1.7402753E-02  3.2727134E-03  6.0284238E-02  0.0000000E+00
  5.2507600E+01  1.3540970E-01  1.6938191E-02  2.9983849E-03  5.9871884E-02  0.0000000E+00
  5.2507600E+01  1.3498822E-01  1.6473577E-02  2.6404554E-03  5.9463259E-02  0.0000000E+00
  5.2507600E+01  1.3452539E-01  1.5992897E-02  2.2219489E-03  5.9055504E-02  0.0000000E+00
  5.2507600E+01  1.3423052E-01  1.5497656E-02  1.7370766E-03  5.8651914E-02  0.0000000E+00
  5.2507600E+01  1.3429089E-01  1.4873159E-02  1.2839673E-03  5.8243820E-02  0.0000000E+00
  5.2507600E+01  1.3440569E-01  1.4154773E-02  9.3463308E-04  5.7832463E-02  0.0000000E+00
  5.2507600E+01  1.3428927E-01  1.3392180E-02  7.1298610E-04  5.7417389E-02  0.0000000E+00
  5.2507600E+01  1.3371354E-01  1.2636776E-02  6.1238332E-04  5.6997569E-02  0.0000000E+00
  5.2507600E+01  1.3253227E-01  1.1932795E-02  6.0917603E-04  5.6572128E-02  0.0000000E+00
  5.2507600E+01  1.3068991E-01  1.1311775E-02  6.7270694E-04  5.6140725E-02  0.0000000E+00
  5.2507600E+01  1.2821782E-01  1.0789928E-02  7.7219904E-04  5.5703679E-02  0.0000000E+00
  5.2507600E+01  1.2522056E-01  1.0368031E-02  8.8097983E-04  5.5261889E-02  0.0000000E+00
  5.2507600E+01  1.2185502E-01  1.0033413E-02  9.7848449E-04  5.4816627E-02  0.0000000E+00
  5.2507600E+01  1.1828569E-01  9.7623114E-03  1.0507843E-03  5.4366836E-02  0.0000000E+00
  5.2507600E+01  1.1473594E-01  9.5303278E-03  1.0880590E-03  5.3918612E-02  0.0000000E+00
  5.2507600E+01  1.1134476E-01  9.3097501E-03  1.0850045E-03  5.3470417E-02  0.0000000E+00
  5.2507600E+01  1.0822211E-01  9.0819437E-03  1.0366064E-03  5.3022772E-02  0.0000000E+00
  5.2507600E+01  1.0541447E-01  8.8421398E-03  9.3615880E-04  5.2576009E-02  0.0000000E+00
  5.2507600E+01  1.0289869E-01  8.6055019E-03  7.7325349E-04  5.2130737E-02  0.0000000E+00
  5.2507600E+01  1.0058794E-01  8.4124438E-03  5.3265328E-04  5.1688651E-02  0.0000000E+00
  5.2507600E+01  9.8383550E-02  8.2820866E-03  2.2791172E-04  5.1252214E-02  0.0000000E+00
  5.2507600E+01  9.6142379E-02  8.0313601E-03 -8.7818090E-06  5.0814902E-02  0.0000000E+00
  5.2507600E+01  9.3624273E-02  7.9137071E-03 -3.4232626E-04  5.0382782E-02  0.0000000E+00
  5.2507600E+01  9.0954454E-02  7.8469062E-03 -7.0024300E-04  4.9954110E-02  0.0000000E+00
  5.2507600E+01  8.8214296E-02  7.7825540E-03 -1.0330124E-03  4.9527915E-02  0.0000000E+00
  5.2507600E+01  8.5452772E-02  7.6966298E-03 -1.3106696E-03  4.9103641E-02  0.0000000E+00
  5.2507600E+01  8.2696482E-02  7.5817151E-03 -1.5192664E-03  4.8680910E-02  0.0000000E+00
  5.2507600E+01  7.9958220E-02  7.4407289E-03 -1.6572995E-03  4.8259397E-02  0.0000000E+00
  5.2507600E+01  7.7244022E-02  7.2820472E-03 -1.7322041E-03  4.7838777E-02  0.0000000E+00
  5.2507600E+01  7.4558641E-02  7.1158669E-03 -1.7570134E-03  4.7418742E-02  0.0000000E+00
  5.2507600E+01  7.1895127E-02  6.9508087E-03 -1.7471657E-03  4.6996776E-02  0.0000000E+00
  5.2507600E+01  6.9294440E-02  6.7959203E-03 -1.7182019E-03  4.6577356E-02  0.0000000E+00
  5.2507600E+01  6.6759433E-02  6.6545498E-03 -1.6830673E-03  4.6158339E-02  0.0000000E+00
  5.2507600E+01  6.4311380E-02  6.5279745E-03 -1.6505610E-03  4.5740146E-02  0.0000000E+00
  5.2507600E+01  6.1972338E-02  6.4150533E-03 -1.6243489E-03  4.5323493E-02  0.0000000E+00
  5.2507600E+01  5.9760137E-02  6.3132150E-03 -1.6027150E-03  4.4909345E-02  0.0000000E+00
  5.2507600E+01  5.7681449E-02  6.2197404E-03 -1.5791772E-03  4.4498781E-02  0.0000000E+00
  5.2507600E+01  5.5722876E-02  6.1332009E-03 -1.5440665E-03  4.4092762E-02  0.0000000E+00
  5.2507600E+01  5.3840021E-02  6.0549203E-03 -1.4871697E-03  4.3691773E-02  0.0000000E+00
  5.2507600E+01  5.1944473E-02  5.9903212E-03 -1.4015354E-03  4.3295321E-02  0.0000000E+00
  5.2507600E+01  4.9896186E-02  5.9572334E-03 -1.2980413E-03  4.2901758E-02  0.0000000E+00
  5.2507600E+01  4.7774340E-02  6.0054696E-03 -1.2546135E-03  4.2516800E-02  0.0000000E+00
  5.2507600E+01  4.5615167E-02  5.9865065E-03 -1.1004355E-03  4.2135166E-02  0.0000000E+00
  5.2507600E+01  4.3479711E-02  5.9185235E-03 -8.7136215E-04  4.1757364E-02  0.0000000E+00
  5.2507600E+01  4.1409033E-02  5.8203980E-03 -6.0219984E-04  4.1383115E-02  0.0000000E+00
  5.2507600E+01  3.9429370E-02  5.7093484E-03 -3.2345740E-04  4.1011692E-02  0.0000000E+00
  5.2507600E+01  3.7556408E-02  5.5994108E-03 -5.9370840E-05  4.0642164E-02  0.0000000E+00
  5.2507600E+01  3.5789502E-02  5.5001409E-03  1.7413881E-04  4.0271583E-02  0.0000000E+00
  5.2507600E+01  3.4151940E-02  5.4184901E-03  3.6459063E-04  3.9903107E-02  0.0000000E+00
  5.2507600E+01  3.2635634E-02  5.3558291E-03  5.0986395E-04  3.9534059E-02  0.0000000E+00
  5.2507600E+01  3.1241387E-02  5.3108719E-03  6.1162768E-04  3.9163964E-02  0.0000000E+00
  5.2507600E+01  2.9969882E-02  5.2800245E-03  6.7509852E-04  3.8792545E-02  0.0000000E+00
  5.2507600E+01  2.8822073E-02  5.2584518E-03  7.0728282E-04  3.8419684E-02  0.0000000E+00
  5.2507600E+01  2.7799166E-02  5.2411721E-03  7.1524926E-04  3.8045386E-02  0.0000000E+00
  5.2507600E+01  2.6902273E-02  5.2240664E-03  7.0461863E-04  3.7669729E-02  0.0000000E+00
  5.2507600E+01  2.6131795E-02  5.2046855E-03  6.7845680E-04  3.7292819E-02  0.0000000E+00
  5.2507600E+01  2.5486618E-02  5.1827412E-03  6.3675734E-04  3.6914761E-02  0.0000000E+00
  5.2507600E+01  2.4963181E-02  5.1601656E-03  5.7669998E-04  3.6535651E-02  0.0000000E+00
  5.2507600E+01  2.4554488E-02  5.1406250E-03  4.9387107E-04  3.6155603E-02  0.0000000E+00
  5.2507600E+01  2.4249135E-02  5.1283723E-03  3.8463258E-04  3.5774817E-02  0.0000000E+00
  5.2507600E+01  2.4030422E-02  5.1263226E-03  2.4982572E-04  3.5393696E-02  0.0000000E+00
  5.2507600E+01  2.3875614E-02  5.1332386E-03  9.9995729E-05  3.5013022E-02  0.0000000E+00
  5.2507600E+01  2.3745611E-02  5.1431323E-03 -4.1999228E-05  3.4633638E-02  0.0000000E+00
  5.2507600E+01  2.3581642E-02  5.1612413E-03 -1.7489850E-04  3.4252849E-02  0.0000000E+00
  5.2507600E+01  2.3383022E-02  5.1756931E-03 -2.7973708E-04  3.3876186E-02  0.0000000E+00
  5.2507600E+01  2.3143144E-02  5.1782329E-03 -3.4612797E-04  3.3502249E-02  0.0000000E+00
  5.2507600E+01  2.2864033E-02  5.1645438E-03 -3.7170030E-04  3.3131573E-02  0.0000000E+00
  5.2507600E+01  2.2552384E-02  5.1331039E-03 -3.5963520E-04  3.2764584E-02  0.0000000E+00
  5.2507600E+01  2.2217104E-02  5.0841782E-03 -3.1611200E-04  3.2401627E-02  0.0000000E+00
  5.2507600E+01  2.1867485E-02  5.0190134E-03 -2.4835877E-04  3.2042976E-02  0.0000000E+00
  5.2507600E+01  2.1511917E-02  4.9392211E-03 -1.6324532E-04  3.1688852E-02  0.0000000E+00
  5.2507600E+01  2.1157100E-02  4.8463321E-03 -6.6356703E-05  3.1339426E-02  0.0000000E+00
  5.2507600E+01  2.0807654E-02  4.7415059E-03  3.8514758E-05  3.0994825E-02  0.0000000E+00
  5.2507600E+01  2.0466084E-02  4.6253795E-03  1.4952076E-04  3.0655136E-02  0.0000000E+00
  5.2507600E+01  2.0133010E-02  4.4980393E-03  2.6661381E-04  3.0320408E-02  0.0000000E+00
  5.2507600E+01  1.9807603E-02  4.3591000E-03  3.9117136E-04  2.9990653E-02  0.0000000E+00
  5.2507600E+01  1.9488156E-02  4.2078742E-03  5.2544941E-04  2.9665845E-02  0.0000000E+00
  5.2507600E+01  1.9172711E-02  4.0436171E-03  6.7192745E-04  2.9345929E-02  0.0000000E+00
  5.2507600E+01  1.8859688E-02  3.8658290E-03  8.3260685E-04  2.9030820E-02  0.0000000E+00
  5.2507600E+01  1.8548426E-02  3.6746009E-03  1.0083246E-03  2.8720414E-02  0.0000000E+00
